Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
10.07.2019 12:46:49;1562755609849;52150.00;102680.00;217.38;793.80;439.50;260.00;508.00;650.00;439.48
10.07.2019 12:47:49;1562755669850;47730.00;92900.00;201.28;738.80;410.50;241.00;467.00;650.00;410.53
10.07.2019 12:48:49;1562755729850;47200.00;91560.00;197.66;723.60;405.30;239.00;464.00;650.00;405.33
10.07.2019 12:49:49;1562755789852;49860.00;96660.00;210.06;770.90;433.60;248.00;492.00;650.00;433.60
10.07.2019 12:50:49;1562755849856;53830.00;103140.00;226.88;837.80;472.20;265.00;537.00;650.00;472.15
10.07.2019 12:51:49;1562755909857;54970.00;105420.00;232.83;860.80;485.20;273.00;550.00;650.00;485.24
10.07.2019 12:52:59;1562755979858;52960.00;100970.00;226.54;836.70;476.20;263.00;533.00;650.00;476.19
10.07.2019 12:54:09;1562756049859;55650.00;106380.00;236.69;879.90;504.70;274.00;560.00;650.00;504.66
10.07.2019 12:55:09;1562756109860;54570.00;104480.00;232.55;865.40;499.10;273.00;551.00;650.00;499.05
10.07.2019 12:56:19;1562756179862;55320.00;105780.00;235.83;880.10;510.20;273.00;558.00;650.00;510.16
10.07.2019 12:57:19;1562756239862;54200.00;103790.00;230.78;866.10;506.30;265.00;545.00;650.00;506.33
10.07.2019 12:58:19;1562756299863;55220.00;105620.00;236.31;882.90;517.20;273.00;558.00;650.00;517.20
10.07.2019 12:59:19;1562756359864;51350.00;97910.00;221.27;822.80;488.40;252.00;517.00;650.00;488.35
10.07.2019 13:00:19;1562756419867;55350.00;105720.00;237.61;891.10;526.50;272.00;560.00;650.00;526.46
10.07.2019 13:01:29;1562756489864;55210.00;105260.00;237.10;892.60;529.10;269.00;557.00;650.00;529.06
10.07.2019 13:02:39;1562756559858;55390.00;105470.00;237.95;896.60;534.50;270.00;559.00;650.00;534.50
10.07.2019 13:03:39;1562756619859;55250.00;104900.00;237.89;895.60;535.10;270.00;556.00;650.00;535.08
10.07.2019 13:04:39;1562756679859;54970.00;104280.00;238.19;895.10;538.80;267.00;554.00;650.00;538.84
10.07.2019 13:05:49;1562756749854;54910.00;103810.00;237.99;900.60;540.80;269.00;554.00;650.00;540.82
10.07.2019 13:06:49;1562756809855;52450.00;98970.00;226.61;860.10;522.50;257.00;527.00;650.00;522.53
10.07.2019 13:07:59;1562756879855;55740.00;104910.00;242.16;915.10;552.90;273.00;561.00;650.00;552.92
10.07.2019 13:09:09;1562756949854;55290.00;103880.00;241.24;914.30;553.30;266.00;555.00;650.00;553.33
10.07.2019 13:10:19;1562757019852;56170.00;105410.00;244.55;929.20;565.40;273.00;563.00;650.00;565.43
10.07.2019 13:11:29;1562757089849;56220.00;105220.00;243.73;932.80;568.50;271.00;562.00;650.00;568.92
10.07.2019 13:12:39;1562757159849;56440.00;105680.00;245.75;938.80;573.50;273.00;564.00;650.00;573.46
10.07.2019 13:13:49;1562757229847;56350.00;105360.00;245.41;939.50;575.40;273.00;563.00;650.00;575.44
10.07.2019 13:14:59;1562757299847;56280.00;105380.00;245.47;941.80;577.40;271.00;561.00;650.00;577.39
10.07.2019 13:16:09;1562757369845;56390.00;105420.00;245.92;944.70;580.50;273.00;562.00;650.00;580.47
10.07.2019 13:17:19;1562757439842;56390.00;105340.00;246.29;945.30;581.60;274.00;563.00;650.00;581.60
10.07.2019 13:18:19;1562757499842;56490.00;105510.00;246.46;948.50;584.10;273.00;565.00;650.00;584.06
10.07.2019 13:19:29;1562757569841;56560.00;105330.00;246.67;951.20;585.10;274.00;567.00;650.00;585.05
10.07.2019 13:20:39;1562757639839;56430.00;104920.00;245.78;949.60;584.50;273.00;567.00;650.00;584.54
10.07.2019 13:21:49;1562757709835;55950.00;104030.00;243.90;942.80;580.50;271.00;566.00;650.00;580.50
10.07.2019 13:22:49;1562757769835;56740.00;105260.00;247.29;956.60;590.10;273.00;576.00;650.00;590.11
10.07.2019 13:23:59;1562757839831;56710.00;105170.00;246.70;958.70;591.00;273.00;579.00;650.00;591.03
10.07.2019 13:25:09;1562757909831;56790.00;105100.00;248.31;959.30;590.50;274.00;584.00;650.00;590.45
10.07.2019 13:26:09;1562757969832;56660.00;104680.00;246.53;955.20;588.20;274.00;585.00;650.00;588.16
10.07.2019 13:27:19;1562758039823;56890.00;104970.00;248.24;959.70;591.00;276.00;591.00;650.00;591.00
10.07.2019 13:28:19;1562758099828;56870.00;104880.00;248.45;960.60;592.10;275.00;594.00;650.00;592.06
10.07.2019 13:29:29;1562758169825;55740.00;102710.00;243.39;945.50;582.80;268.00;587.00;650.00;582.79
10.07.2019 13:30:39;1562758239822;56920.00;104630.00;247.66;962.20;591.20;273.00;603.00;650.00;591.24
10.07.2019 13:31:39;1562758299822;57030.00;104710.00;247.29;963.80;592.60;277.00;607.00;650.00;592.57
10.07.2019 13:32:49;1562758369820;56510.00;103780.00;246.81;954.80;587.10;271.00;607.00;650.00;587.07
10.07.2019 13:33:49;1562758429821;57120.00;104580.00;248.86;967.10;593.60;275.00;617.00;650.00;593.59
10.07.2019 13:34:59;1562758499816;56930.00;104090.00;248.28;962.00;590.80;272.00;617.00;650.00;590.83
10.07.2019 13:35:59;1562758559816;57240.00;104650.00;248.82;968.50;595.10;277.00;623.00;650.00;595.06
10.07.2019 13:37:09;1562758629814;57480.00;104900.00;249.58;971.60;595.80;279.00;628.00;650.00;595.78
10.07.2019 13:38:19;1562758699810;57450.00;104740.00;249.64;971.50;596.00;276.00;630.00;650.00;595.95
10.07.2019 13:39:19;1562758759811;57510.00;104560.00;249.95;970.70;594.80;280.00;632.00;650.00;594.76
10.07.2019 13:40:29;1562758829811;57330.00;104030.00;249.37;966.90;593.30;275.00;630.00;650.00;593.25
10.07.2019 13:41:39;1562758899809;57490.00;104340.00;248.99;968.90;593.10;275.00;633.00;650.00;593.05
10.07.2019 13:42:39;1562758959809;57550.00;104270.00;249.75;969.80;593.20;276.00;635.00;650.00;593.15
10.07.2019 13:43:49;1562759029807;57530.00;104090.00;248.55;966.60;590.40;280.00;632.00;650.00;590.41
10.07.2019 13:44:59;1562759099806;57370.00;103640.00;248.75;964.40;589.10;280.00;630.00;650.00;589.12
10.07.2019 13:46:09;1562759169804;57530.00;103890.00;248.38;964.10;588.80;275.00;630.00;650.00;588.84
10.07.2019 13:47:19;1562759239802;57620.00;103830.00;248.21;961.60;587.10;278.00;629.00;650.00;587.07
10.07.2019 13:48:29;1562759309801;57580.00;103600.00;248.52;959.30;585.10;276.00;626.00;650.00;585.08
10.07.2019 13:49:39;1562759379799;57630.00;103640.00;248.75;956.70;583.50;277.00;625.00;650.00;583.54
10.07.2019 13:50:49;1562759449798;57640.00;103570.00;248.65;953.90;581.50;276.00;622.00;650.00;581.53
10.07.2019 13:51:59;1562759519797;57590.00;103520.00;248.31;950.30;578.80;276.00;618.00;650.00;578.76
10.07.2019 13:53:09;1562759589791;57590.00;103440.00;247.01;945.10;576.20;280.00;614.00;650.00;576.16
10.07.2019 13:54:09;1562759649792;57620.00;103330.00;247.87;942.60;574.40;276.00;612.00;650.00;574.35
10.07.2019 13:55:19;1562759719789;57740.00;103570.00;247.87;938.90;571.90;277.00;609.00;650.00;571.89
10.07.2019 13:56:29;1562759789785;57720.00;103170.00;246.98;934.50;569.30;280.00;605.00;650.00;569.29
10.07.2019 13:57:29;1562759849786;56280.00;100470.00;241.61;904.40;552.50;275.00;587.00;650.00;552.48
10.07.2019 13:58:39;1562759919787;57550.00;102790.00;242.19;908.50;553.20;277.00;595.00;650.00;553.16
10.07.2019 13:59:49;1562759989783;55840.00;99260.00;237.07;882.50;540.10;269.00;576.00;650.00;540.07
10.07.2019 14:00:49;1562760049783;54410.00;96110.00;233.51;864.80;525.60;267.00;559.00;650.00;525.61
10.07.2019 14:01:59;1562760119781;57910.00;102370.00;247.70;913.60;559.10;279.00;592.00;650.00;559.07
10.07.2019 14:03:09;1562760189776;57580.00;101710.00;245.17;901.00;551.00;278.00;584.00;650.00;550.97
10.07.2019 14:04:09;1562760249777;57840.00;102200.00;246.67;898.60;551.30;280.00;584.00;650.00;551.31
10.07.2019 14:05:09;1562760309777;57380.00;101440.00;243.12;883.80;543.50;277.00;575.00;650.00;543.45
10.07.2019 14:06:19;1562760379775;57570.00;101600.00;243.56;881.90;543.30;277.00;574.00;650.00;543.25
10.07.2019 14:07:19;1562760439775;57380.00;101120.00;243.76;874.80;539.10;277.00;570.00;650.00;539.11
10.07.2019 14:08:29;1562760509774;57710.00;101430.00;243.83;872.80;538.60;278.00;569.00;650.00;539.32
10.07.2019 14:09:39;1562760579773;57690.00;101230.00;243.35;864.60;535.40;277.00;565.00;650.00;535.39
10.07.2019 14:10:49;1562760649771;57350.00;100520.00;240.59;852.10;529.30;276.00;559.00;650.00;529.27
10.07.2019 14:11:59;1562760719766;57400.00;100410.00;243.01;847.70;528.70;280.00;555.00;650.00;528.72
10.07.2019 14:12:59;1562760779767;57560.00;100550.00;242.57;843.40;525.40;277.00;555.00;650.00;525.44
10.07.2019 14:14:09;1562760849765;57510.00;100130.00;240.96;834.10;520.90;277.00;549.00;650.00;520.93
10.07.2019 14:15:09;1562760909765;57400.00;100060.00;239.63;827.10;518.70;281.00;545.00;650.00;518.67
10.07.2019 14:16:19;1562760979763;57510.00;100030.00;240.35;820.20;516.50;282.00;542.00;650.00;516.45
10.07.2019 14:17:29;1562761049761;57630.00;100070.00;240.35;814.80;514.50;280.00;539.00;650.00;514.47
10.07.2019 14:18:39;1562761119758;56650.00;98030.00;235.73;788.80;501.60;275.00;525.00;650.00;501.58
10.07.2019 14:19:49;1562761189752;57460.00;99360.00;239.32;798.00;507.60;282.00;529.00;650.00;507.56
10.07.2019 14:20:49;1562761249754;57510.00;99330.00;238.98;792.50;505.40;284.00;526.00;650.00;505.38
10.07.2019 14:21:59;1562761319750;57270.00;98870.00;237.61;780.90;500.00;282.00;518.00;650.00;500.04
10.07.2019 14:22:59;1562761379750;57190.00;98580.00;236.69;771.50;496.00;279.00;512.00;650.00;496.01
10.07.2019 14:24:09;1562761449750;56800.00;98020.00;234.13;753.80;487.30;281.00;503.00;650.00;487.29
10.07.2019 14:25:09;1562761509750;56980.00;98050.00;233.89;752.20;487.30;280.00;500.00;650.00;487.29
10.07.2019 14:26:19;1562761579749;56910.00;97750.00;234.71;743.60;482.60;280.00;495.00;650.00;482.58
10.07.2019 14:27:29;1562761649746;56770.00;97730.00;233.24;734.60;478.30;281.00;489.00;650.00;478.13
10.07.2019 14:28:29;1562761709746;56860.00;97830.00;232.83;727.30;474.90;280.00;485.00;650.00;474.85
10.07.2019 14:29:39;1562761779741;56560.00;97220.00;232.38;716.00;468.70;280.00;478.00;650.00;468.70
10.07.2019 14:30:49;1562761849742;54530.00;93460.00;223.05;683.80;447.40;271.00;454.00;650.00;447.41
10.07.2019 14:31:59;1562761919738;56560.00;96920.00;230.20;700.60;460.70;280.00;468.00;650.00;460.74
10.07.2019 14:32:59;1562761979738;56200.00;96050.00;227.36;687.70;452.90;278.00;461.00;650.00;452.91
10.07.2019 14:34:09;1562762049734;56620.00;96840.00;229.96;687.30;453.00;281.00;460.00;650.00;453.01
10.07.2019 14:35:09;1562762109734;56510.00;96440.00;228.86;679.20;448.00;281.00;455.00;650.00;447.95
10.07.2019 14:36:09;1562762169736;56280.00;96230.00;227.63;671.40;442.80;278.00;450.00;650.00;442.79
10.07.2019 14:37:19;1562762239730;55700.00;95030.00;227.97;664.70;437.50;276.00;441.00;650.00;437.50
10.07.2019 14:38:19;1562762299730;56160.00;95950.00;227.05;657.00;433.30;277.00;441.00;650.00;433.29
10.07.2019 14:39:29;1562762369732;56220.00;95840.00;226.13;651.30;428.30;277.00;437.00;650.00;428.33
10.07.2019 14:40:39;1562762439732;56150.00;95640.00;226.26;644.60;424.20;278.00;433.00;644.79;424.20
10.07.2019 14:41:49;1562762509729;55680.00;94880.00;222.91;634.40;415.80;274.00;426.00;634.40;415.83
10.07.2019 14:42:59;1562762579729;55860.00;94950.00;224.21;630.60;412.70;275.00;424.00;630.61;412.65
10.07.2019 14:44:09;1562762649724;55700.00;94630.00;222.81;623.50;407.30;273.00;419.00;623.50;407.31
10.07.2019 14:45:09;1562762709724;55650.00;94350.00;221.68;619.10;403.50;274.00;415.00;619.09;403.49
10.07.2019 14:46:09;1562762769724;55570.00;94160.00;222.16;614.50;398.90;273.00;413.00;614.48;398.87
10.07.2019 14:47:19;1562762839722;55430.00;93820.00;221.27;608.90;394.00;274.00;408.00;608.94;393.95
10.07.2019 14:48:29;1562762909720;55480.00;93850.00;220.45;605.20;390.20;273.00;406.00;605.18;390.19
10.07.2019 14:49:39;1562762979716;55370.00;93620.00;219.98;600.20;385.30;273.00;402.00;600.19;385.44
10.07.2019 14:50:39;1562763039718;55290.00;93350.00;219.53;596.50;381.10;275.00;398.00;596.46;381.13
10.07.2019 14:51:49;1562763109716;55250.00;93080.00;218.51;592.80;377.10;273.00;395.00;592.81;377.10
10.07.2019 14:52:59;1562763179711;55200.00;92910.00;216.83;589.00;372.90;271.00;391.00;588.98;372.90
10.07.2019 14:53:59;1562763239711;54900.00;92540.00;217.04;584.40;368.40;272.00;387.00;584.37;368.35
10.07.2019 14:54:59;1562763299711;54900.00;92370.00;215.74;582.40;365.00;271.00;383.00;582.35;364.97
10.07.2019 14:56:09;1562763369711;54660.00;92140.00;214.68;578.10;360.20;269.00;380.00;578.08;360.15
10.07.2019 14:57:19;1562763439706;54610.00;91850.00;213.24;575.00;355.90;268.00;376.00;575.00;355.91
10.07.2019 14:58:19;1562763499710;54490.00;91720.00;213.11;571.70;352.90;270.00;372.00;571.68;352.87
10.07.2019 14:59:29;1562763569708;54370.00;91410.00;212.63;569.30;348.50;270.00;368.00;569.26;348.49
10.07.2019 15:00:39;1562763639705;54010.00;90890.00;210.47;564.50;343.70;265.00;362.00;564.47;343.67
10.07.2019 15:01:49;1562763709703;53910.00;90680.00;209.93;561.70;339.80;268.00;359.00;561.74;339.81
10.07.2019 15:02:59;1562763779698;53840.00;90550.00;208.46;559.00;336.20;263.00;356.00;559.00;336.15
10.07.2019 15:03:59;1562763839698;53710.00;90340.00;207.36;557.00;332.80;262.00;352.00;556.95;332.80
10.07.2019 15:04:59;1562763899701;53310.00;89740.00;205.45;551.70;327.80;262.00;346.00;551.66;327.81
10.07.2019 15:06:09;1562763969692;53230.00;89650.00;205.00;548.80;324.70;260.00;343.00;548.78;324.67
10.07.2019 15:07:09;1562764029692;53170.00;89660.00;203.30;546.70;321.80;260.00;339.00;546.70;321.80
10.07.2019 15:08:19;1562764099693;51060.00;86360.00;191.54;513.80;299.10;247.00;319.00;513.75;299.14
10.07.2019 15:09:29;1562764169691;52760.00;88950.00;200.80;540.20;314.10;257.00;330.00;540.17;314.14
10.07.2019 15:10:39;1562764239689;52600.00;88680.00;200.12;536.60;310.50;254.00;327.00;536.55;310.45
10.07.2019 15:11:39;1562764299690;52380.00;88410.00;198.13;532.80;306.50;252.00;323.00;532.82;306.52
10.07.2019 15:12:49;1562764369685;52190.00;88150.00;196.80;528.90;302.80;254.00;318.00;528.89;302.79
10.07.2019 15:13:59;1562764439685;51860.00;87710.00;194.75;523.80;298.20;252.00;314.00;523.76;298.18
10.07.2019 15:15:09;1562764509683;51840.00;87550.00;194.41;521.50;295.70;250.00;311.00;521.54;295.65
10.07.2019 15:16:19;1562764579681;51670.00;87350.00;192.60;517.90;292.00;252.00;308.00;517.89;292.03
10.07.2019 15:17:29;1562764649680;51660.00;87290.00;191.74;515.40;289.80;248.00;306.00;515.36;289.80
10.07.2019 15:18:39;1562764719680;51440.00;87090.00;190.48;512.20;286.20;248.00;300.00;511.66;286.22
10.07.2019 15:19:49;1562764789680;51130.00;86540.00;187.81;507.30;282.20;245.00;298.00;507.32;282.22
10.07.2019 15:20:59;1562764859676;51090.00;86500.00;187.88;504.90;280.00;245.00;294.00;504.93;279.96
10.07.2019 15:21:59;1562764919676;50880.00;86170.00;186.31;500.40;276.50;243.00;289.00;500.42;276.54
10.07.2019 15:23:09;1562764989674;50810.00;86120.00;185.52;496.50;273.40;243.00;288.00;496.52;273.43
10.07.2019 15:24:19;1562765059673;50630.00;85900.00;184.26;492.90;270.20;243.00;284.00;492.93;270.22
10.07.2019 15:25:29;1562765129672;50360.00;85620.00;182.96;488.50;266.80;240.00;280.00;488.53;266.77
10.07.2019 15:26:39;1562765199669;50310.00;85610.00;180.94;484.80;263.90;236.00;277.00;484.77;263.93
10.07.2019 15:27:49;1562765269668;50130.00;85310.00;179.51;480.30;260.30;235.00;273.00;480.25;260.31
10.07.2019 15:28:59;1562765339664;49860.00;84930.00;177.80;475.10;256.70;235.00;268.00;475.09;256.72
10.07.2019 15:30:09;1562765409663;49610.00;84580.00;175.92;469.70;253.20;231.00;264.00;469.69;253.16
10.07.2019 15:31:19;1562765479660;49520.00;84460.00;175.10;466.10;250.20;233.00;263.00;466.38;250.19
10.07.2019 15:32:19;1562765539661;49430.00;84280.00;173.66;462.50;247.80;231.00;260.00;462.51;247.76
10.07.2019 15:33:29;1562765609658;49240.00;84010.00;172.64;458.20;244.80;227.00;256.00;458.24;244.82
10.07.2019 15:34:39;1562765679657;48970.00;83660.00;170.69;453.30;241.10;226.00;252.00;453.29;241.06
10.07.2019 15:35:49;1562765749651;48540.00;83120.00;168.33;447.00;237.00;223.00;246.00;447.03;237.03
10.07.2019 15:36:49;1562765809651;48630.00;83040.00;167.58;444.00;235.10;222.00;246.00;443.99;235.12
10.07.2019 15:37:49;1562765869651;48530.00;83200.00;166.35;440.60;232.80;221.00;242.00;440.61;232.79
10.07.2019 15:38:59;1562765939646;48450.00;83110.00;165.70;437.00;230.10;219.00;240.00;437.02;230.06
10.07.2019 15:39:59;1562765999647;48320.00;82850.00;164.33;432.90;227.20;222.00;240.00;432.85;227.22
10.07.2019 15:41:09;1562766069644;48100.00;82660.00;162.25;428.30;224.30;216.00;234.00;428.33;224.32
10.07.2019 15:42:19;1562766139642;47900.00;82430.00;160.64;423.50;221.10;215.00;231.00;423.52;221.14
10.07.2019 15:43:29;1562766209640;47660.00;82020.00;159.31;418.60;218.10;215.00;228.00;418.63;218.03
10.07.2019 15:44:39;1562766279639;47420.00;81720.00;157.22;413.90;214.70;214.00;226.00;413.88;214.71
10.07.2019 15:45:49;1562766349637;47280.00;81440.00;155.44;409.30;211.90;209.00;221.00;409.26;211.91
10.07.2019 15:46:59;1562766419632;47150.00;81200.00;154.45;404.80;209.00;208.00;218.00;404.75;208.97
10.07.2019 15:48:09;1562766489634;46670.00;80650.00;152.13;399.40;205.50;205.00;214.00;399.35;205.52
10.07.2019 15:49:19;1562766559632;46390.00;80090.00;149.77;392.90;201.80;205.00;211.00;392.92;201.79
10.07.2019 15:50:29;1562766629627;46350.00;80150.00;149.02;389.60;199.50;206.00;211.00;389.64;199.54
10.07.2019 15:51:39;1562766699620;46110.00;79750.00;147.04;385.00;196.70;200.00;206.00;385.00;196.73
10.07.2019 15:52:39;1562766759625;46060.00;79880.00;146.32;381.40;194.60;203.00;206.00;381.44;194.61
10.07.2019 15:53:49;1562766829622;45890.00;79600.00;144.81;376.90;192.10;202.00;203.00;376.93;192.05
10.07.2019 15:54:59;1562766899623;45810.00;79470.00;143.48;373.70;189.60;198.00;200.00;373.72;189.59
10.07.2019 15:56:09;1562766969619;44980.00;78010.00;140.20;365.40;184.60;197.00;196.00;365.38;185.08
10.07.2019 15:57:19;1562767039619;45450.00;79110.00;139.58;364.80;184.40;193.00;194.00;364.79;184.39
10.07.2019 15:58:29;1562767109617;45130.00;78530.00;138.15;359.90;181.40;192.00;191.00;359.87;181.39
10.07.2019 15:59:39;1562767179614;45010.00;78470.00;136.82;355.90;179.00;193.00;191.00;355.87;179.03
10.07.2019 16:00:49;1562767249612;44710.00;78090.00;135.07;351.10;176.30;192.00;188.00;351.05;176.29
10.07.2019 16:01:59;1562767319610;44580.00;77790.00;133.84;346.90;173.70;188.00;184.00;346.85;173.70
10.07.2019 16:03:09;1562767389608;44390.00;77610.00;131.89;342.10;171.20;183.00;181.00;342.07;171.17
10.07.2019 16:04:09;1562767449608;44150.00;77340.00;130.25;338.30;168.60;183.00;180.00;338.34;168.64
10.07.2019 16:05:19;1562767519602;43840.00;76900.00;128.58;333.60;166.00;180.00;176.00;333.55;166.01
10.07.2019 16:06:19;1562767579605;43740.00;76770.00;127.59;329.70;163.80;184.00;176.00;329.66;163.78
10.07.2019 16:07:29;1562767649601;43520.00;76400.00;125.16;325.30;161.50;179.00;172.00;325.32;161.46
10.07.2019 16:08:39;1562767719599;43280.00;76080.00;124.34;321.10;159.00;176.00;170.00;321.11;158.96
10.07.2019 16:09:49;1562767789597;43080.00;75840.00;122.50;316.70;156.50;180.00;170.00;316.74;156.50
10.07.2019 16:10:59;1562767859594;42850.00;75470.00;120.65;312.00;153.80;174.00;166.00;311.95;153.80
10.07.2019 16:11:59;1562767919596;42580.00;75050.00;119.32;308.10;151.70;173.00;163.00;308.12;151.96
10.07.2019 16:13:09;1562767989588;42470.00;75040.00;117.95;304.50;149.60;174.00;162.00;304.50;149.60
10.07.2019 16:14:19;1562768059588;42050.00;74350.00;116.04;298.30;146.50;167.00;157.00;298.32;146.49
10.07.2019 16:15:19;1562768119588;42030.00;74480.00;114.87;296.40;145.30;165.00;157.00;296.44;145.29
10.07.2019 16:16:29;1562768189587;41570.00;73680.00;112.48;290.90;142.30;169.00;155.00;290.93;142.25
10.07.2019 16:17:39;1562768259583;41690.00;74110.00;112.04;289.30;141.20;163.00;154.00;289.26;141.23
10.07.2019 16:18:39;1562768319584;40870.00;72560.00;108.93;281.50;137.40;159.00;149.00;281.46;137.43
10.07.2019 16:19:49;1562768389583;40870.00;72650.00;108.52;279.60;136.40;157.00;147.00;279.58;136.44
10.07.2019 16:20:59;1562768459579;40760.00;72620.00;107.42;276.60;134.50;159.00;146.00;276.58;134.53
10.07.2019 16:22:09;1562768529576;41080.00;73270.00;107.11;276.10;134.30;159.00;147.00;276.10;134.25
10.07.2019 16:23:09;1562768589576;40750.00;72780.00;105.41;272.40;132.30;161.00;144.00;272.41;132.27
10.07.2019 16:24:19;1562768659570;39990.00;71510.00;103.08;265.90;129.00;157.00;141.00;265.88;128.95
10.07.2019 16:25:19;1562768719572;40360.00;72430.00;102.91;265.20;128.50;151.00;138.00;265.23;128.54
10.07.2019 16:26:29;1562768789569;40090.00;72100.00;101.68;261.50;126.70;151.00;138.00;261.47;126.66
10.07.2019 16:27:39;1562768859565;39770.00;71700.00;99.83;257.90;124.60;151.00;135.00;257.88;124.58
10.07.2019 16:28:49;1562768929559;39190.00;70870.00;97.99;253.10;122.00;152.00;133.00;253.10;121.95
10.07.2019 16:29:49;1562768989561;38890.00;70570.00;96.76;249.10;119.90;146.00;131.00;249.06;119.86
10.07.2019 16:30:59;1562769059558;39110.00;71290.00;96.25;248.20;119.50;146.00;130.00;248.17;119.62
10.07.2019 16:31:59;1562769119559;38670.00;70510.00;94.26;243.80;117.20;144.00;127.00;243.76;117.16
10.07.2019 16:33:09;1562769189555;38530.00;70640.00;93.41;241.30;116.00;141.00;126.00;241.27;116.04
10.07.2019 16:34:19;1562769259554;38010.00;69920.00;91.08;236.80;113.70;142.00;124.00;236.76;113.68
10.07.2019 16:35:29;1562769329550;37470.00;69190.00;89.99;232.20;111.70;137.00;122.00;232.21;111.66
10.07.2019 16:36:29;1562769389550;37520.00;69670.00;88.76;230.00;110.30;138.00;122.00;229.99;110.26
10.07.2019 16:37:29;1562769449550;37470.00;69790.00;88.38;229.60;109.90;134.00;119.00;229.61;109.92
10.07.2019 16:38:39;1562769519547;35250.00;65650.00;82.81;216.30;103.50;134.00;112.00;216.32;103.53
10.07.2019 16:39:49;1562769589544;34830.00;65290.00;81.14;211.20;100.90;129.00;110.00;211.23;100.86
10.07.2019 16:40:59;1562769659545;36420.00;68420.00;84.32;219.10;105.10;133.00;114.00;219.36;105.06
10.07.2019 16:42:09;1562769729540;35160.00;66090.00;80.90;212.20;101.80;131.00;111.00;212.22;101.75
10.07.2019 16:43:19;1562769799536;26060.00;47440.00;66.10;175.60;83.90;110.00;85.00;175.61;83.87
10.07.2019 16:44:29;1562769869532;28770.00;53510.00;66.68;176.00;83.80;112.00;89.00;175.99;83.84
10.07.2019 16:45:29;1562769929535;32490.00;61050.00;73.93;193.90;92.50;125.00;100.00;193.93;92.45
10.07.2019 16:46:39;1562769999529;34540.00;65230.00;76.76;201.30;95.80;124.00;105.00;201.25;95.80
10.07.2019 16:47:39;1562770059531;35380.00;67150.00;78.68;206.50;98.70;125.00;107.00;206.51;98.74
10.07.2019 16:48:49;1562770129528;34880.00;66190.00;77.21;202.90;96.90;124.00;106.00;202.85;96.89
10.07.2019 16:49:59;1562770199526;33910.00;64700.00;74.13;196.20;93.50;119.00;101.00;196.19;93.37
10.07.2019 16:51:09;1562770269525;34620.00;66370.00;74.85;197.60;93.90;125.00;102.00;197.62;93.89
10.07.2019 16:52:09;1562770329525;33870.00;65040.00;72.59;192.10;91.40;117.00;98.00;192.12;91.43
10.07.2019 16:53:19;1562770399521;33550.00;64520.00;71.19;189.00;90.00;118.00;96.00;189.04;89.96
10.07.2019 16:54:19;1562770459523;31720.00;60890.00;67.84;180.70;85.90;116.00;91.00;180.74;85.92
10.07.2019 16:55:29;1562770529521;32470.00;62460.00;68.12;180.40;85.70;116.00;92.00;180.36;85.65
10.07.2019 16:56:39;1562770599517;32810.00;63040.00;67.94;181.00;85.70;116.00;92.00;181.04;85.65
10.07.2019 16:57:39;1562770659518;32780.00;63140.00;67.36;179.50;84.80;114.00;92.00;179.54;84.76
10.07.2019 16:58:49;1562770729516;32250.00;62280.00;65.76;175.20;82.60;114.00;89.00;175.20;82.64
10.07.2019 16:59:59;1562770799513;31890.00;61870.00;64.18;171.90;80.80;109.00;86.00;171.85;80.80
10.07.2019 17:00:59;1562770859514;31610.00;61550.00;63.16;168.70;79.30;110.00;84.00;168.71;79.26
10.07.2019 17:02:09;1562770929510;31360.00;61270.00;62.03;165.90;77.80;108.00;82.00;165.94;77.75
10.07.2019 17:03:19;1562770999509;31120.00;61030.00;60.80;163.20;76.60;108.00;80.00;163.24;76.56
10.07.2019 17:04:29;1562771069509;30780.00;60580.00;59.88;160.60;75.30;108.00;79.00;160.61;75.26
10.07.2019 17:05:39;1562771139506;30340.00;59940.00;58.51;157.60;73.90;106.00;77.00;157.60;73.86
10.07.2019 17:06:39;1562771199506;30080.00;59690.00;57.76;155.80;72.90;100.00;74.00;155.75;72.87
10.07.2019 17:07:49;1562771269503;30030.00;59800.00;57.25;154.70;72.30;102.00;74.00;154.69;72.25
10.07.2019 17:08:49;1562771329503;29890.00;59770.00;56.39;153.70;71.60;103.00;74.00;153.67;71.64
10.07.2019 17:09:59;1562771399500;29670.00;59690.00;55.88;152.00;70.90;100.00;73.00;151.99;70.88
10.07.2019 17:11:09;1562771469498;29190.00;58790.00;54.96;149.50;69.50;101.00;72.00;149.46;69.52
10.07.2019 17:12:19;1562771539495;28870.00;58420.00;54.14;147.60;68.70;96.00;70.00;147.55;68.70
10.07.2019 17:13:19;1562771599496;28860.00;58640.00;53.83;147.10;68.50;97.00;70.00;147.07;68.53
10.07.2019 17:14:29;1562771669495;27360.00;55780.00;51.71;141.40;65.80;93.00;66.00;141.43;65.83
10.07.2019 17:15:39;1562771739493;27230.00;55830.00;51.09;140.50;65.20;92.00;65.00;140.51;65.24
10.07.2019 17:16:49;1562771809490;25960.00;53490.00;49.32;136.30;63.10;91.00;62.00;136.30;63.09
10.07.2019 17:17:59;1562771879487;25970.00;54060.00;49.04;135.50;62.70;90.00;61.00;135.52;62.71
