Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
09.07.2019 13:03:10;1562670190641;66850.00;117060.00;293.02;1055.30;590.50;331.00;674.00;650.00;590.45
09.07.2019 13:04:20;1562670260640;66440.00;116430.00;290.86;1049.10;593.20;326.00;669.00;650.00;593.22
09.07.2019 13:05:30;1562670330636;66660.00;116750.00;294.15;1059.30;595.20;328.00;674.00;650.00;595.17
09.07.2019 13:06:40;1562670400634;67150.00;118270.00;295.89;1066.10;601.50;331.00;677.00;650.00;601.49
09.07.2019 13:07:50;1562670470631;67110.00;118200.00;295.89;1064.90;603.10;333.00;675.00;650.00;603.06
09.07.2019 13:09:00;1562670540633;65490.00;117280.00;288.33;1038.50;592.60;323.00;657.00;650.00;592.57
09.07.2019 13:10:10;1562670610630;66140.00;120100.00;291.17;1044.80;594.40;327.00;657.00;650.00;594.35
09.07.2019 13:11:20;1562670680627;69610.00;128200.00;306.21;1107.60;630.30;340.00;695.00;650.00;630.34
09.07.2019 13:12:20;1562670740628;36240.00;67090.00;162.25;547.10;279.50;198.00;350.00;547.08;279.52
09.07.2019 13:13:30;1562670810624;27320.00;55020.00;119.15;385.30;193.10;157.00;247.00;385.30;192.97
09.07.2019 13:14:40;1562670880622;38270.00;73360.00;172.70;589.90;304.60;206.00;372.00;589.90;304.57
09.07.2019 13:15:50;1562670950621;36420.00;72250.00;152.64;508.50;264.50;193.00;327.00;508.52;264.51
09.07.2019 13:17:00;1562671020619;65740.00;116430.00;286.18;1023.30;578.90;321.00;628.00;650.00;578.93
09.07.2019 13:18:10;1562671090613;54500.00;100180.00;244.52;880.80;487.70;277.00;538.00;650.00;487.67
09.07.2019 13:19:10;1562671150615;26850.00;47820.00;118.22;375.20;185.40;163.00;239.00;375.15;185.39
09.07.2019 13:20:20;1562671220613;43660.00;77120.00;182.75;624.10;325.90;222.00;416.00;609.97;325.90
09.07.2019 13:21:30;1562671290607;39880.00;70020.00;172.09;602.00;304.70;213.00;374.00;601.97;304.74
09.07.2019 13:22:40;1562671360606;42110.00;73250.00;206.34;694.90;366.70;222.00;398.00;650.00;366.74
09.07.2019 13:23:50;1562671430598;49600.00;86790.00;207.98;738.00;414.90;254.00;487.00;650.00;414.90
09.07.2019 13:24:50;1562671490604;67450.00;113100.00;293.19;1061.00;607.80;325.00;664.00;650.00;607.78
09.07.2019 13:25:50;1562671550604;66810.00;118190.00;291.21;1053.50;605.90;323.00;662.00;650.00;605.86
09.07.2019 13:27:00;1562671620600;69270.00;122260.00;300.09;1096.30;629.40;334.00;693.00;650.00;629.38
09.07.2019 13:28:00;1562671680600;36730.00;59450.00;160.47;529.60;268.30;201.00;342.00;529.58;268.34
09.07.2019 13:29:10;1562671750598;32090.00;47570.00;146.01;478.90;240.80;182.00;311.00;478.89;240.79
09.07.2019 13:30:20;1562671820590;25080.00;36000.00;116.31;374.00;180.00;155.00;238.00;373.95;179.99
09.07.2019 13:31:20;1562671880593;24690.00;32230.00;114.02;370.70;182.70;153.00;245.00;370.71;182.72
09.07.2019 13:32:30;1562671950590;22360.00;31130.00;102.53;326.40;158.00;141.00;207.00;326.41;160.23
09.07.2019 13:33:40;1562672020586;20650.00;31010.00;92.52;288.40;140.00;131.00;177.00;288.40;140.03
09.07.2019 13:34:50;1562672090586;20410.00;29910.00;91.25;286.90;139.10;131.00;177.00;286.93;139.07
09.07.2019 13:35:50;1562672150586;23090.00;36870.00;102.47;333.40;166.10;143.00;208.00;333.42;166.11
09.07.2019 13:37:00;1562672220581;20350.00;29750.00;92.62;295.30;142.90;135.00;183.00;295.34;142.87
09.07.2019 13:38:00;1562672280581;19200.00;29120.00;86.81;270.90;130.40;129.00;165.00;270.94;130.42
09.07.2019 13:39:10;1562672350578;18270.00;28830.00;81.45;252.20;121.40;121.00;150.00;252.24;121.44
09.07.2019 13:40:10;1562672410578;18870.00;27970.00;84.59;267.90;128.70;129.00;162.00;267.93;128.72
09.07.2019 13:41:20;1562672480573;20910.00;28530.00;94.26;299.70;142.70;133.00;184.00;299.72;142.70
09.07.2019 13:42:20;1562672540573;65570.00;109480.00;288.78;1067.00;609.60;320.00;701.00;650.00;609.62
09.07.2019 13:43:20;1562672600575;66360.00;110320.00;290.25;1062.10;607.40;324.00;699.00;650.00;607.40
09.07.2019 13:44:30;1562672670569;66600.00;109990.00;290.56;1065.00;610.40;326.00;700.00;650.00;610.44
09.07.2019 13:45:40;1562672740571;64740.00;106570.00;282.35;1035.80;591.10;316.00;679.00;650.00;591.06
09.07.2019 13:46:50;1562672810566;62880.00;104520.00;272.48;1026.10;581.00;303.00;648.00;650.00;581.02
09.07.2019 13:47:50;1562672870566;63760.00;105380.00;278.35;1021.60;582.20;313.00;666.00;650.00;582.18
09.07.2019 13:49:00;1562672940563;64000.00;106120.00;279.93;1021.90;582.60;313.00;668.00;650.00;582.59
09.07.2019 13:50:00;1562673000565;64980.00;106420.00;284.54;1040.80;594.40;320.00;682.00;650.00;594.38
09.07.2019 13:51:10;1562673070564;66410.00;108180.00;291.48;1065.10;609.70;327.00;701.00;650.00;609.73
09.07.2019 13:52:20;1562673140561;66340.00;108340.00;289.87;1057.50;605.50;326.00;699.00;650.00;605.45
09.07.2019 13:53:30;1562673210559;65580.00;107340.00;286.80;1041.50;596.70;325.00;686.00;650.00;596.67
09.07.2019 13:54:40;1562673280557;66660.00;108570.00;291.72;1054.80;601.80;330.00;695.00;650.00;603.20
09.07.2019 13:55:50;1562673350559;41380.00;64110.00;209.79;643.90;451.70;239.00;428.00;643.94;451.71
09.07.2019 13:57:00;1562673420554;68420.00;116560.00;297.67;1060.70;611.80;336.00;703.00;650.00;611.81
09.07.2019 13:58:10;1562673490550;64560.00;110520.00;275.41;979.00;564.50;316.00;655.00;650.00;564.51
09.07.2019 13:59:10;1562673550553;27010.00;45660.00;117.16;373.80;190.40;162.00;241.00;373.82;190.44
09.07.2019 14:00:20;1562673620546;58990.00;106550.00;248.41;894.00;518.20;283.00;570.00;650.00;518.16
09.07.2019 14:01:30;1562673690544;65450.00;117440.00;277.06;971.10;566.00;316.00;641.00;650.00;566.01
09.07.2019 14:02:30;1562673750546;42800.00;73280.00;181.18;613.90;330.60;225.00;404.00;613.86;330.58
09.07.2019 14:03:30;1562673810546;33080.00;53610.00;145.46;479.30;251.70;188.00;315.00;479.33;251.66
09.07.2019 14:04:40;1562673880544;27320.00;45140.00;120.72;385.60;195.70;159.00;247.00;386.64;195.67
09.07.2019 14:05:50;1562673950542;35270.00;64290.00;130.73;402.70;204.60;177.00;292.00;402.73;204.59
09.07.2019 14:07:00;1562674020541;34330.00;60330.00;143.31;454.50;236.70;186.00;307.00;454.48;236.66
09.07.2019 14:08:10;1562674090540;32530.00;59220.00;142.32;470.50;238.20;178.00;294.00;470.51;238.16
09.07.2019 14:09:20;1562674160538;27480.00;50100.00;118.67;370.30;188.50;162.00;241.00;370.26;188.53
09.07.2019 14:10:30;1562674230535;57440.00;112720.00;236.66;743.90;474.20;269.00;536.00;650.00;337.96
09.07.2019 14:11:40;1562674300533;62120.00;115990.00;273.12;920.40;552.40;314.00;605.00;650.00;552.41
09.07.2019 14:12:50;1562674370535;36340.00;72370.00;162.11;629.80;310.80;201.00;338.00;629.76;310.79
09.07.2019 14:14:00;1562674440531;28180.00;58850.00;125.16;399.00;210.20;159.00;245.00;399.04;210.23
09.07.2019 14:15:10;1562674510524;20190.00;45520.00;85.00;261.20;128.50;126.00;155.00;261.16;128.48
09.07.2019 14:16:10;1562674570525;18530.00;41190.00;78.40;239.80;116.90;119.00;143.00;239.77;116.89
09.07.2019 14:17:20;1562674640524;18030.00;37300.00;78.06;241.90;117.70;121.00;144.00;241.71;117.71
09.07.2019 14:18:30;1562674710522;18830.00;36410.00;81.82;252.30;124.00;126.00;155.00;252.31;124.03
09.07.2019 14:19:40;1562674780522;20210.00;37700.00;88.25;277.90;139.80;129.00;174.00;277.91;139.79
09.07.2019 14:20:50;1562674850518;21220.00;39450.00;90.02;281.20;142.40;138.00;180.00;281.23;142.35
09.07.2019 14:21:50;1562674910522;24130.00;43310.00;103.87;320.10;168.30;146.00;200.00;320.05;168.30
09.07.2019 14:22:50;1562674970522;24570.00;40580.00;106.40;323.10;162.80;146.00;201.00;323.06;162.79
09.07.2019 14:24:00;1562675040518;29120.00;42620.00;127.66;403.40;197.80;171.00;262.00;403.38;197.79
09.07.2019 14:25:10;1562675110512;65100.00;105850.00;301.08;895.10;539.80;318.00;608.00;650.00;539.79
09.07.2019 14:26:10;1562675170515;46190.00;66580.00;193.55;592.70;318.70;236.00;403.00;592.67;318.69
09.07.2019 14:27:20;1562675240514;69960.00;113310.00;296.98;933.70;550.10;343.00;616.00;650.00;550.08
09.07.2019 14:28:30;1562675310510;69170.00;112360.00;290.86;908.20;535.70;342.00;605.00;650.00;535.66
09.07.2019 14:29:40;1562675380504;60850.00;97200.00;264.68;840.00;469.00;316.00;554.00;650.00;469.01
09.07.2019 14:30:40;1562675440504;38770.00;56480.00;172.98;521.30;294.00;208.00;344.00;521.30;294.04
09.07.2019 14:31:40;1562675500506;66690.00;109300.00;279.38;861.40;516.40;332.00;584.00;650.00;516.42
09.07.2019 14:32:50;1562675570501;66070.00;108660.00;278.01;858.10;509.10;329.00;580.00;650.00;509.10
09.07.2019 14:34:00;1562675640505;36330.00;58180.00;170.35;516.50;264.60;201.00;337.00;516.52;264.58
09.07.2019 14:35:10;1562675710501;29570.00;47850.00;130.60;411.40;211.00;169.00;267.00;411.42;210.99
09.07.2019 14:36:10;1562675770504;32540.00;56050.00;149.63;466.60;246.80;179.00;283.00;466.58;246.77
09.07.2019 14:37:20;1562675840501;23850.00;42160.00;105.41;333.40;166.30;150.00;211.00;333.38;166.25
09.07.2019 14:38:30;1562675910492;22580.00;39600.00;97.95;302.60;149.80;138.00;187.00;302.59;149.84
09.07.2019 14:39:30;1562675970496;25330.00;43120.00;108.79;329.70;164.00;151.00;206.00;327.95;164.02
09.07.2019 14:40:30;1562676030498;51490.00;91790.00;205.89;637.20;352.70;262.00;428.00;637.24;352.66
09.07.2019 14:41:40;1562676100492;65890.00;110240.00;265.43;815.00;467.20;323.00;538.00;650.00;467.20
09.07.2019 14:42:40;1562676160494;67580.00;113350.00;272.48;786.20;411.70;319.00;544.00;650.00;411.66
09.07.2019 14:43:50;1562676230486;55100.00;92160.00;213.79;625.00;365.00;275.00;442.00;625.00;365.03
09.07.2019 14:44:50;1562676290492;24940.00;36050.00;111.32;343.10;170.70;154.00;215.00;343.09;170.65
09.07.2019 14:46:00;1562676360488;27000.00;36860.00;121.61;378.40;188.40;160.00;238.00;378.43;188.36
09.07.2019 14:47:10;1562676430483;61760.00;100990.00;251.42;748.30;443.00;306.00;506.00;650.00;443.03
09.07.2019 14:48:10;1562676490484;27820.00;43610.00;126.36;397.40;199.50;166.00;246.00;397.40;199.54
09.07.2019 14:49:20;1562676560486;23190.00;37960.00;100.07;308.80;150.90;141.00;191.00;308.84;150.86
09.07.2019 14:50:30;1562676630483;29560.00;53570.00;109.61;351.80;194.70;172.00;229.00;351.77;194.65
09.07.2019 14:51:40;1562676700483;27710.00;43310.00;118.84;366.30;188.80;162.00;231.00;366.30;183.75
09.07.2019 14:52:50;1562676770482;29670.00;49110.00;149.87;416.10;284.60;175.00;266.00;416.06;284.64
09.07.2019 14:54:00;1562676840480;24340.00;40630.00;104.76;322.80;162.20;146.00;200.00;322.82;162.18
09.07.2019 14:55:10;1562676910477;24840.00;42650.00;105.27;326.60;166.50;147.00;204.00;326.58;166.52
09.07.2019 14:56:20;1562676980477;25520.00;44220.00;108.65;336.40;172.80;149.00;210.00;336.36;172.81
09.07.2019 14:57:30;1562677050473;46100.00;83450.00;176.23;520.80;301.80;228.00;333.00;520.83;301.80
09.07.2019 14:58:40;1562677120471;20320.00;34050.00;85.85;261.20;128.90;133.00;160.00;261.16;128.89
09.07.2019 14:59:50;1562677190467;20990.00;32420.00;88.96;265.90;129.50;135.00;162.00;265.91;129.47
09.07.2019 15:00:50;1562677250467;28650.00;43090.00;111.83;354.00;190.30;171.00;231.00;354.03;190.34
09.07.2019 15:01:50;1562677310467;61780.00;102130.00;224.83;634.00;372.90;293.00;455.00;633.96;372.90
09.07.2019 15:03:00;1562677380465;63650.00;104290.00;261.67;750.70;418.10;316.00;484.00;650.00;418.05
09.07.2019 15:04:10;1562677450466;53360.00;82960.00;218.71;644.20;344.60;269.00;416.00;644.21;344.56
09.07.2019 15:05:20;1562677520460;61070.00;99550.00;251.25;718.80;394.40;307.00;464.00;650.00;394.36
09.07.2019 15:06:20;1562677580461;64230.00;102180.00;260.31;747.40;407.40;316.00;484.00;650.00;407.35
09.07.2019 15:07:30;1562677650460;41050.00;61230.00;172.64;501.80;263.10;221.00;317.00;501.82;256.38
09.07.2019 15:08:40;1562677720457;43970.00;67240.00;175.13;506.00;240.10;218.00;323.00;505.96;240.07
09.07.2019 15:09:50;1562677790455;60570.00;97220.00;236.38;674.70;370.30;297.00;436.00;650.00;370.26
09.07.2019 15:11:00;1562677860453;59310.00;97070.00;238.74;675.40;367.20;290.00;426.00;650.00;367.22
09.07.2019 15:12:00;1562677920456;27910.00;42310.00;119.69;369.90;185.60;167.00;234.00;369.89;185.62
09.07.2019 15:13:10;1562677990452;22990.00;35260.00;101.92;318.00;156.40;144.00;200.00;318.04;156.44
09.07.2019 15:14:20;1562678060450;23570.00;36370.00;103.49;323.90;157.70;143.00;200.00;323.20;157.73
09.07.2019 15:15:30;1562678130450;26940.00;42810.00;120.17;427.80;198.50;158.00;229.00;427.82;198.48
09.07.2019 15:16:40;1562678200447;30600.00;50310.00;123.42;373.50;189.00;171.00;242.00;373.48;188.97
09.07.2019 15:17:50;1562678270446;29540.00;48830.00;127.11;391.50;195.70;165.00;239.00;391.45;195.67
09.07.2019 15:19:00;1562678340446;31410.00;51110.00;131.11;391.50;197.80;177.00;242.00;391.45;197.79
09.07.2019 15:20:10;1562678410445;29090.00;49130.00;125.20;387.20;192.60;170.00;246.00;387.22;193.45
09.07.2019 15:21:20;1562678480443;27080.00;47410.00;114.63;353.80;173.50;157.00;221.00;353.75;173.46
09.07.2019 15:22:30;1562678550443;30070.00;53920.00;125.61;384.40;193.20;172.00;241.00;384.35;193.21
09.07.2019 15:23:40;1562678620438;29750.00;54230.00;119.73;359.90;184.00;167.00;231.00;359.87;183.95
09.07.2019 15:24:50;1562678690438;28770.00;50300.00;120.41;363.90;184.70;163.00;228.00;363.91;184.74
09.07.2019 15:26:00;1562678760437;30730.00;52110.00;130.12;379.80;190.50;168.00;229.00;379.83;190.51
09.07.2019 15:27:00;1562678820437;37080.00;63110.00;158.59;444.10;238.70;202.00;276.00;446.11;238.74
09.07.2019 15:28:10;1562678890433;34300.00;61340.00;148.37;566.60;264.60;193.00;262.00;566.56;264.58
09.07.2019 15:29:20;1562678960432;34080.00;63160.00;138.46;408.90;206.70;183.00;253.00;408.85;206.65
09.07.2019 15:30:30;1562679030431;28990.00;51140.00;122.36;368.90;187.20;168.00;235.00;368.93;187.23
09.07.2019 15:31:40;1562679100428;23290.00;40790.00;103.29;318.30;157.20;146.00;201.00;318.31;157.19
09.07.2019 15:32:50;1562679170424;21210.00;38660.00;93.61;294.40;145.60;138.00;184.00;294.38;146.18
09.07.2019 15:34:00;1562679240423;19880.00;36130.00;86.16;266.30;129.10;127.00;157.00;266.32;129.13
09.07.2019 15:35:10;1562679310415;22660.00;38100.00;98.98;296.40;144.10;142.00;181.00;296.40;144.13
09.07.2019 15:36:10;1562679370422;27180.00;47440.00;114.91;358.40;175.20;156.00;225.00;358.37;175.17
09.07.2019 15:37:10;1562679430422;28810.00;50820.00;120.44;370.20;180.30;160.00;229.00;370.16;180.33
09.07.2019 15:38:20;1562679500418;52090.00;90610.00;197.31;566.50;287.50;249.00;339.00;566.52;287.51
09.07.2019 15:39:20;1562679560418;55740.00;101530.00;198.85;568.10;302.70;267.00;370.00;568.06;302.66
09.07.2019 15:40:30;1562679630417;30240.00;52740.00;128.89;388.40;192.20;170.00;235.00;388.41;192.19
09.07.2019 15:41:30;1562679690417;50110.00;93840.00;194.41;515.30;274.30;243.00;332.00;515.25;274.29
09.07.2019 15:42:40;1562679760415;23910.00;41170.00;107.59;337.70;166.30;148.00;208.00;337.72;166.31
09.07.2019 15:43:50;1562679830407;19010.00;32490.00;85.27;270.30;130.00;125.00;162.00;270.29;129.98
09.07.2019 15:45:00;1562679900407;20020.00;33730.00;87.53;265.20;127.70;132.00;159.00;265.20;127.72
09.07.2019 15:46:10;1562679970409;24920.00;42410.00;109.20;333.70;164.80;151.00;207.00;333.73;164.78
09.07.2019 15:47:20;1562680040404;21340.00;37780.00;94.60;293.90;144.50;136.00;176.00;293.94;144.51
09.07.2019 15:48:30;1562680110401;19280.00;34400.00;83.60;252.80;121.20;125.00;146.00;252.79;121.16
09.07.2019 15:49:30;1562680170403;18960.00;34780.00;82.81;252.10;122.50;127.00;148.00;252.14;122.46
09.07.2019 15:50:40;1562680240399;18260.00;35220.00;81.75;255.40;125.00;125.00;154.00;255.39;124.99
09.07.2019 15:51:40;1562680300399;18100.00;35340.00;80.52;257.80;126.30;124.00;158.00;257.78;126.29
09.07.2019 15:52:40;1562680360399;18440.00;35590.00;80.83;254.10;124.30;125.00;153.00;254.12;124.27
09.07.2019 15:53:50;1562680430398;17650.00;34150.00;78.71;246.40;123.30;125.00;149.00;246.36;123.25
09.07.2019 15:55:00;1562680500391;15850.00;31000.00;71.64;229.10;112.20;116.00;139.00;229.10;112.55
09.07.2019 15:56:10;1562680570388;13560.00;27960.00;61.11;195.60;95.10;104.00;115.00;195.61;95.12
09.07.2019 15:57:20;1562680640382;11880.00;26520.00;52.87;169.40;81.00;97.00;96.00;169.39;81.00
09.07.2019 15:58:20;1562680700386;10850.00;25450.00;47.09;150.40;71.50;91.00;81.00;150.39;71.46
09.07.2019 15:59:30;1562680770380;10070.00;23800.00;42.96;132.60;62.90;88.00;66.00;132.61;62.85
09.07.2019 16:00:30;1562680830380;9930.00;23180.00;41.73;126.00;60.30;83.00;58.00;126.02;60.29
09.07.2019 16:01:40;1562680900379;10620.00;24150.00;45.21;137.60;67.60;87.00;68.00;137.60;67.60
09.07.2019 16:02:40;1562680960380;10380.00;23510.00;44.57;139.70;70.10;87.00;73.00;139.65;70.06
09.07.2019 16:03:50;1562681030376;9780.00;22180.00;42.31;134.80;67.10;87.00;70.00;134.83;67.06
09.07.2019 16:05:00;1562681100374;8940.00;20170.00;38.93;122.60;59.80;78.00;58.00;123.11;59.78
09.07.2019 16:06:10;1562681170371;8390.00;18960.00;36.87;114.90;55.00;82.00;54.00;114.87;54.96
09.07.2019 16:07:10;1562681230372;8270.00;18560.00;36.09;113.10;53.60;77.00;51.00;113.13;53.62
09.07.2019 16:08:20;1562681300370;8620.00;19740.00;37.29;117.90;55.10;80.00;55.00;117.85;55.09
09.07.2019 16:09:20;1562681360370;9450.00;23010.00;40.22;123.70;58.10;83.00;57.00;123.66;58.07
09.07.2019 16:10:30;1562681430367;11510.00;29510.00;47.47;143.80;68.80;91.00;73.00;143.82;68.80
09.07.2019 16:11:40;1562681500366;14720.00;36130.00;59.02;182.10;87.80;100.00;102.00;182.14;87.80
09.07.2019 16:12:40;1562681560373;21840.00;47220.00;82.68;249.60;121.60;125.00;143.00;249.58;121.64
09.07.2019 16:13:50;1562681630371;18360.00;39210.00;75.77;228.70;112.20;117.00;134.00;228.69;112.17
09.07.2019 16:15:00;1562681700367;19040.00;37480.00;81.72;248.90;123.90;127.00;150.00;248.89;123.86
09.07.2019 16:16:10;1562681770363;19460.00;37530.00;81.51;254.70;126.00;125.00;157.00;254.70;125.98
09.07.2019 16:17:10;1562681830366;18570.00;38340.00;79.46;247.40;121.20;121.00;151.00;247.35;121.44
09.07.2019 16:18:20;1562681900360;18070.00;39550.00;77.00;239.70;119.30;123.00;146.00;239.66;119.32
09.07.2019 16:19:30;1562681970362;20040.00;45170.00;76.22;234.80;116.60;123.00;143.00;234.84;116.62
09.07.2019 16:20:40;1562682040360;20060.00;43530.00;78.10;240.10;117.50;119.00;139.00;240.14;117.47
09.07.2019 16:21:50;1562682110359;19860.00;43240.00;75.12;228.10;112.50;120.00;135.00;228.11;112.51
09.07.2019 16:23:00;1562682180361;33060.00;69340.00;106.64;302.10;150.60;158.00;180.00;302.11;150.56
09.07.2019 16:24:00;1562682240361;37130.00;70780.00;120.27;338.20;173.90;164.00;199.00;354.27;173.87
09.07.2019 16:25:10;1562682310356;21630.00;37950.00;86.47;260.20;129.70;133.00;160.00;260.17;129.67
09.07.2019 16:26:20;1562682380353;22820.00;38550.00;93.24;277.90;137.20;140.00;169.00;277.88;137.16
09.07.2019 16:27:30;1562682450350;22250.00;40790.00;91.08;273.70;135.00;138.00;169.00;273.71;135.04
09.07.2019 16:28:30;1562682510351;21370.00;40980.00;86.88;263.80;130.10;129.00;159.00;263.79;130.05
09.07.2019 16:29:40;1562682580346;20260.00;38180.00;81.96;247.80;121.50;127.00;148.00;247.76;121.54
09.07.2019 16:30:40;1562682640347;22880.00;41260.00;87.39;256.10;126.60;138.00;153.00;256.07;126.56
09.07.2019 16:31:50;1562682710343;20980.00;36110.00;85.20;253.80;126.60;132.00;154.00;253.78;126.60
09.07.2019 16:32:50;1562682770343;37740.00;70240.00;119.04;342.10;168.10;163.00;202.00;342.10;168.09
09.07.2019 16:33:50;1562682830346;31290.00;59110.00;106.84;307.80;153.90;156.00;184.00;307.78;153.87
09.07.2019 16:35:00;1562682900338;22040.00;38910.00;88.42;266.00;132.10;131.00;160.00;266.02;132.10
09.07.2019 16:36:00;1562682960340;22910.00;40920.00;87.91;259.90;127.90;136.00;160.00;259.93;127.90
09.07.2019 16:37:10;1562683030338;20680.00;37850.00;84.38;250.40;123.60;129.00;149.00;250.40;123.59
09.07.2019 16:38:20;1562683100344;19310.00;34460.00;81.45;242.90;120.10;127.00;143.00;242.91;120.07
09.07.2019 16:39:30;1562683170333;21440.00;39720.00;83.97;250.10;123.10;127.00;146.00;250.05;123.11
09.07.2019 16:40:30;1562683230336;34540.00;67650.00;101.68;309.50;142.30;149.00;181.00;309.53;142.25
09.07.2019 16:41:40;1562683300330;23860.00;44420.00;94.50;307.40;145.50;135.00;165.00;307.37;145.53
09.07.2019 16:42:40;1562683360332;20630.00;38410.00;84.73;253.30;123.70;132.00;153.00;253.33;123.66
09.07.2019 16:43:50;1562683430328;19450.00;36430.00;81.04;240.60;118.30;124.00;142.00;240.62;118.29
09.07.2019 16:44:50;1562683490328;19590.00;36620.00;80.86;240.40;118.40;127.00;143.00;240.41;118.36
09.07.2019 16:45:50;1562683550330;40460.00;76550.00;118.05;336.60;164.60;163.00;199.00;336.60;164.64
09.07.2019 16:47:00;1562683620330;35450.00;72620.00;111.93;326.80;157.60;151.00;191.00;326.79;157.56
09.07.2019 16:48:10;1562683690327;41290.00;77590.00;119.66;341.90;165.80;166.00;202.00;341.89;165.80
09.07.2019 16:49:20;1562683760324;30730.00;55900.00;106.50;311.50;153.90;155.00;181.00;320.63;153.87
09.07.2019 16:50:30;1562683830324;32820.00;63590.00;108.41;313.60;152.30;150.00;187.00;313.56;152.33
09.07.2019 16:51:40;1562683900322;41220.00;75080.00;124.85;359.80;174.40;168.00;212.00;359.80;174.35
09.07.2019 16:52:50;1562683970318;41170.00;74290.00;124.14;355.10;172.00;169.00;208.00;355.05;172.02
09.07.2019 16:53:50;1562684030319;40220.00;72570.00;120.68;344.90;167.20;163.00;202.00;344.87;167.20
