Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
07.07.2019 13:54:23;1562500463039;52590.00;113240.00;250.94;953.00;568.20;290.00;615.00;650.00;568.23
07.07.2019 13:55:33;1562500533040;57350.00;111630.00;248.07;937.80;560.80;286.00;606.00;650.00;560.78
07.07.2019 13:56:33;1562500593041;57700.00;110910.00;250.19;940.10;561.60;289.00;608.00;650.00;561.64
07.07.2019 13:57:43;1562500663043;57800.00;111050.00;250.43;936.30;560.10;290.00;603.00;650.00;560.06
07.07.2019 13:58:43;1562500723043;57340.00;110840.00;248.65;924.00;552.10;287.00;595.00;650.00;552.10
07.07.2019 13:59:43;1562500783045;57160.00;111150.00;245.95;915.60;547.70;286.00;590.00;650.00;547.69
07.07.2019 14:00:43;1562500843046;57140.00;111400.00;243.22;904.20;542.80;284.00;583.00;650.00;542.77
07.07.2019 14:01:53;1562500913048;58840.00;113650.00;253.54;930.60;557.20;290.00;602.00;650.00;557.23
07.07.2019 14:02:53;1562500973051;52260.00;98660.00;227.56;833.20;487.10;277.00;524.00;650.00;487.09
07.07.2019 14:04:03;1562501043050;60580.00;117420.00;248.96;914.90;533.30;293.00;604.00;650.00;533.27
07.07.2019 14:05:03;1562501103052;60410.00;116790.00;258.50;935.70;560.70;295.00;603.00;650.00;560.68
07.07.2019 14:06:03;1562501163053;60600.00;116510.00;258.67;926.10;556.50;297.00;600.00;650.00;556.51
07.07.2019 14:07:13;1562501233054;48190.00;90890.00;248.72;830.20;559.50;269.00;506.00;650.00;559.52
07.07.2019 14:08:13;1562501293054;21500.00;42920.00;84.42;281.10;149.80;133.00;187.00;281.09;149.84
07.07.2019 14:09:13;1562501353056;16550.00;28550.00;71.19;230.10;115.30;120.00;143.00;230.06;115.25
07.07.2019 14:10:23;1562501423058;16230.00;25770.00;71.33;223.10;108.60;116.00;143.00;223.09;108.58
07.07.2019 14:11:33;1562501493057;18940.00;28150.00;84.62;266.80;135.00;131.00;177.00;266.19;135.04
07.07.2019 14:12:33;1562501553059;20930.00;30160.00;95.29;307.40;159.50;138.00;202.00;307.37;159.51
07.07.2019 14:13:43;1562501623059;18800.00;26190.00;86.88;279.90;139.30;133.00;177.00;279.93;139.28
07.07.2019 14:14:43;1562501683061;18870.00;25550.00;89.24;284.60;140.20;133.00;181.00;284.78;140.20
07.07.2019 14:15:43;1562501743063;17840.00;25080.00;83.74;266.30;129.10;127.00;165.00;266.25;129.06
07.07.2019 14:16:43;1562501803064;17270.00;25470.00;79.94;250.50;120.80;124.00;153.00;250.50;120.75
07.07.2019 14:17:43;1562501863066;17910.00;27690.00;83.80;264.40;126.80;125.00;156.00;264.41;126.77
07.07.2019 14:18:43;1562501923068;17110.00;27090.00;78.16;247.20;119.50;125.00;149.00;247.22;119.49
07.07.2019 14:19:43;1562501983070;17530.00;28280.00;79.53;251.20;122.10;129.00;153.00;251.22;122.05
07.07.2019 14:20:43;1562502043072;59930.00;111970.00;204.94;828.40;406.70;331.00;625.00;650.00;406.66
07.07.2019 14:21:43;1562502103072;20590.00;35270.00;94.19;307.50;151.80;136.00;193.00;307.48;151.75
07.07.2019 14:22:43;1562502163074;54130.00;101550.00;175.03;577.20;355.10;264.00;491.00;577.15;355.05
07.07.2019 14:23:43;1562502223076;37460.00;72240.00;140.82;443.20;240.40;184.00;296.00;443.17;351.87
07.07.2019 14:24:53;1562502293078;42060.00;76310.00;206.44;619.50;432.20;241.00;398.00;619.50;432.23
07.07.2019 14:25:53;1562502353080;31960.00;56430.00;124.61;408.90;231.20;185.00;295.00;408.85;231.19
07.07.2019 14:27:03;1562502423078;63530.00;117100.00;279.93;885.50;554.50;301.00;520.00;650.00;554.53
07.07.2019 14:28:13;1562502493082;43260.00;78340.00;174.48;573.40;326.80;244.00;373.00;573.43;326.79
07.07.2019 14:29:23;1562502563084;44300.00;77930.00;162.49;579.60;262.10;218.00;371.00;579.58;262.08
07.07.2019 14:30:33;1562502633083;67550.00;122110.00;283.34;885.60;545.80;340.00;597.00;650.00;545.81
07.07.2019 14:31:33;1562502693084;23940.00;40960.00;102.70;324.60;163.20;147.00;209.00;324.60;163.24
07.07.2019 14:32:33;1562502753085;22860.00;37310.00;101.13;320.30;159.60;149.00;209.00;320.26;159.55
07.07.2019 14:33:33;1562502813087;59430.00;109320.00;280.75;853.60;525.90;302.00;517.00;650.00;525.85
07.07.2019 14:34:33;1562502873087;59830.00;97610.00;237.54;754.70;466.70;318.00;516.00;650.00;466.68
07.07.2019 14:35:33;1562502933088;65140.00;112020.00;271.01;691.80;458.80;331.00;559.00;650.00;458.82
07.07.2019 14:36:33;1562502993090;64270.00;109450.00;269.91;810.10;500.50;330.00;545.00;650.00;500.49
07.07.2019 14:37:43;1562503063088;63610.00;108280.00;265.91;789.90;486.00;327.00;530.00;650.00;485.96
07.07.2019 14:38:43;1562503123092;49150.00;81800.00;207.77;621.30;366.90;262.00;410.00;621.25;366.85
07.07.2019 14:39:53;1562503193091;52980.00;89920.00;230.09;678.10;409.20;279.00;448.00;650.00;409.19
07.07.2019 14:40:53;1562503253092;39480.00;66920.00;170.59;517.90;295.10;216.00;340.00;517.89;295.10
07.07.2019 14:41:53;1562503313095;33430.00;57400.00;145.63;447.30;247.50;191.00;290.00;447.27;247.52
07.07.2019 14:42:53;1562503373097;32660.00;57530.00;142.73;438.50;239.70;188.00;285.00;438.45;239.73
07.07.2019 14:44:03;1562503443096;34880.00;63470.00;151.72;463.50;256.20;200.00;306.00;463.54;256.21
07.07.2019 14:45:03;1562503503100;49640.00;91860.00;210.71;626.40;370.70;262.00;426.00;626.44;370.67
07.07.2019 14:46:13;1562503573100;35640.00;67740.00;157.29;483.40;269.20;205.00;321.00;483.36;269.23
07.07.2019 14:47:13;1562503633100;25590.00;50350.00;115.18;363.60;195.60;161.00;240.00;363.63;195.64
07.07.2019 14:48:23;1562503703100;15840.00;33250.00;73.21;241.50;120.50;120.00;150.00;241.54;120.51
07.07.2019 14:49:33;1562503773095;12840.00;27830.00;59.54;195.20;95.20;103.00;116.00;196.66;95.15
07.07.2019 14:50:43;1562503843095;10950.00;23820.00;50.44;164.20;78.50;98.00;93.00;164.16;78.54
07.07.2019 14:51:53;1562503913095;9370.00;20230.00;43.13;137.20;65.10;85.00;71.00;137.16;65.11
07.07.2019 14:52:53;1562503973095;8210.00;17610.00;37.15;117.30;55.80;83.00;57.00;117.30;55.81
07.07.2019 14:53:53;1562504033097;7120.00;15240.00;32.36;101.10;48.20;78.00;44.00;101.06;48.19
07.07.2019 14:55:03;1562504103093;6020.00;12730.00;27.41;84.00;40.20;74.00;30.00;84.04;40.19
07.07.2019 14:56:03;1562504163095;5180.00;10880.00;23.41;71.40;33.80;66.00;14.00;71.40;33.83
07.07.2019 14:57:13;1562504233095;4280.00;9070.00;19.24;57.90;27.70;63.00;8.00;57.90;27.71
07.07.2019 14:58:23;1562504303095;3560.00;7610.00;15.82;47.40;22.60;57.00;5.00;47.40;22.55
07.07.2019 14:59:33;1562504373098;2980.00;6370.00;13.12;39.30;18.70;56.00;3.00;39.27;18.69
07.07.2019 15:00:43;1562504443092;2500.00;5330.00;11.04;33.20;15.80;50.00;3.00;33.22;15.79
07.07.2019 15:01:43;1562504503094;2150.00;4590.00;9.50;28.90;13.60;50.00;3.00;28.91;13.74
07.07.2019 15:02:53;1562504573091;1800.00;3850.00;7.99;24.40;11.50;47.00;3.00;24.37;11.48
07.07.2019 15:04:03;1562504643090;1540.00;3210.00;6.76;21.00;9.80;47.00;3.00;20.95;9.80
07.07.2019 15:05:03;1562504703090;1350.00;2740.00;6.01;18.60;8.70;41.00;3.00;18.55;8.68
07.07.2019 15:06:03;1562504763092;1200.00;2340.00;5.29;16.30;7.70;37.00;3.00;16.26;7.65
07.07.2019 15:07:03;1562504823095;1090.00;2060.00;4.68;14.30;6.70;35.00;3.00;14.28;6.69
07.07.2019 15:08:13;1562504893090;1020.00;1840.00;4.20;12.20;5.70;40.00;3.00;12.20;5.67
07.07.2019 15:09:13;1562504953092;1070.00;1800.00;4.23;11.90;5.50;39.00;3.00;11.92;5.50
07.07.2019 15:10:13;1562505013098;1310.00;2220.00;5.22;15.50;7.30;36.00;3.00;15.48;7.31
07.07.2019 15:11:13;1562505073101;1880.00;3410.00;7.48;22.50;10.80;41.00;3.00;22.45;10.52
07.07.2019 15:12:13;1562505133104;2760.00;5180.00;10.73;31.50;15.00;49.00;3.00;31.54;15.03
07.07.2019 15:13:13;1562505193109;3850.00;7280.00;14.93;43.50;20.50;57.00;4.00;43.54;20.54
07.07.2019 15:14:13;1562505253109;4930.00;9410.00;19.61;55.30;26.20;59.00;9.00;55.26;26.18
07.07.2019 15:15:13;1562505313112;6070.00;12210.00;24.47;69.90;32.90;67.00;13.00;69.86;32.94
07.07.2019 15:16:13;1562505373112;8110.00;16430.00;32.64;93.00;44.10;80.00;34.00;92.96;44.12
07.07.2019 15:17:13;1562505433119;10550.00;21630.00;43.47;123.90;59.50;93.00;57.00;123.93;59.54
07.07.2019 15:18:23;1562505503118;14270.00;30060.00;60.46;173.70;86.40;106.00;96.00;173.70;86.44
07.07.2019 15:19:23;1562505563128;32250.00;63430.00;130.19;369.80;201.40;180.00;227.00;369.82;201.38
07.07.2019 15:20:33;1562505633126;61130.00;119580.00;236.52;677.70;367.50;299.00;424.00;650.00;367.50
07.07.2019 15:21:33;1562505693129;40090.00;80010.00;162.49;483.90;251.30;213.00;301.00;483.91;251.25
07.07.2019 15:22:33;1562505753130;48140.00;94620.00;191.57;556.40;295.00;248.00;340.00;556.37;294.97
07.07.2019 15:23:33;1562505813134;59120.00;115050.00;224.52;640.60;339.10;290.00;389.00;640.56;339.13
07.07.2019 15:24:43;1562505883133;57330.00;111190.00;217.92;615.30;325.40;280.00;364.00;615.30;325.42
07.07.2019 15:25:43;1562505943133;57920.00;111460.00;218.33;606.10;320.00;282.00;354.00;606.14;319.99
07.07.2019 15:26:43;1562506003134;54610.00;104400.00;203.19;563.10;295.40;267.00;327.00;563.14;295.44
07.07.2019 15:27:43;1562506063135;49530.00;94040.00;184.94;510.90;266.10;242.00;295.00;510.88;266.12
07.07.2019 15:28:43;1562506123136;51630.00;96540.00;192.46;529.60;276.80;250.00;306.00;529.64;276.75
07.07.2019 15:29:53;1562506193136;51890.00;96360.00;190.31;524.20;273.10;248.00;306.00;524.17;273.09
07.07.2019 15:30:53;1562506253138;51680.00;95550.00;189.18;520.20;271.40;247.00;304.00;520.21;271.38
07.07.2019 15:31:53;1562506313139;47460.00;87950.00;172.57;472.90;245.90;227.00;273.00;472.91;245.92
07.07.2019 15:32:53;1562506373140;46410.00;85550.00;168.09;459.20;239.20;226.00;263.00;459.23;239.15
07.07.2019 15:33:53;1562506433140;44250.00;80970.00;159.48;439.20;227.40;214.00;251.00;438.14;227.36
07.07.2019 15:34:53;1562506493140;44230.00;78850.00;156.67;432.70;224.60;211.00;248.00;432.68;224.59
07.07.2019 15:35:53;1562506553141;46330.00;84170.00;164.88;456.00;235.20;219.00;261.00;455.99;235.22
07.07.2019 15:36:53;1562506613143;50530.00;92700.00;177.83;486.80;253.10;239.00;282.00;486.75;253.06
07.07.2019 15:37:53;1562506673144;48110.00;88610.00;169.39;464.60;240.80;228.00;269.00;464.63;240.79
07.07.2019 15:38:53;1562506733144;46920.00;86300.00;165.19;452.30;234.10;222.00;262.00;452.33;234.06
07.07.2019 15:40:03;1562506803143;50830.00;93700.00;179.92;490.80;253.00;237.00;283.00;490.75;253.03
07.07.2019 15:41:03;1562506863144;49240.00;90350.00;173.87;477.30;246.00;235.00;279.00;477.25;245.99
07.07.2019 15:42:03;1562506923148;52710.00;96510.00;180.84;486.90;248.80;244.00;293.00;486.92;248.82
07.07.2019 15:43:13;1562506993144;19800.00;35620.00;83.60;249.90;124.50;129.00;148.00;249.85;124.51
07.07.2019 15:44:13;1562507053146;20950.00;38290.00;86.64;265.50;131.90;134.00;162.00;265.50;131.93
07.07.2019 15:45:13;1562507113150;32850.00;57780.00;145.26;381.50;206.20;193.00;236.00;381.51;206.20
07.07.2019 15:46:13;1562507173150;40880.00;79120.00;168.09;463.40;239.00;184.00;222.00;463.44;238.98
07.07.2019 15:47:13;1562507233151;43780.00;80580.00;151.79;414.00;211.10;206.00;264.00;413.95;211.09
07.07.2019 15:48:13;1562507293152;31540.00;63140.00;175.88;477.30;246.50;181.00;222.00;477.28;246.50
07.07.2019 15:49:23;1562507363151;21770.00;38100.00;93.31;284.50;141.90;144.00;173.00;284.51;141.94
07.07.2019 15:50:23;1562507423151;21470.00;37790.00;92.96;286.90;141.50;138.00;176.00;286.87;141.53
07.07.2019 15:51:23;1562507483157;43580.00;81270.00;164.09;483.30;235.10;202.00;263.00;483.33;235.08
07.07.2019 15:52:33;1562507553159;34310.00;63250.00;131.79;380.40;189.90;182.00;228.00;380.35;189.90
07.07.2019 15:53:33;1562507613159;34230.00;63280.00;131.86;379.20;189.70;185.00;228.00;379.15;189.66
07.07.2019 15:54:43;1562507683157;18320.00;35330.00;79.12;244.80;120.60;125.00;145.00;244.79;120.62
07.07.2019 15:55:43;1562507743158;16690.00;32510.00;71.09;219.70;108.50;119.00;128.00;219.74;108.52
07.07.2019 15:56:53;1562507813152;14960.00;27780.00;63.30;196.10;94.90;108.00;111.00;196.05;94.88
07.07.2019 15:57:53;1562507873156;15490.00;27300.00;63.47;189.40;91.80;112.00;107.00;189.42;91.77
07.07.2019 15:58:53;1562507933162;25810.00;45060.00;94.30;268.50;132.70;145.00;155.00;268.51;132.68
07.07.2019 16:00:03;1562508003163;21760.00;36110.00;86.64;257.10;128.60;133.00;151.00;257.13;128.61
07.07.2019 16:01:03;1562508063168;35940.00;64830.00;128.68;363.30;182.20;177.00;217.00;363.33;182.21
07.07.2019 16:02:13;1562508133164;24890.00;46420.00;94.40;284.80;141.20;149.00;178.00;284.75;141.23
07.07.2019 16:03:13;1562508193166;24430.00;47050.00;99.73;298.10;148.60;150.00;181.00;298.08;148.64
07.07.2019 16:04:13;1562508253167;48000.00;92550.00;163.48;431.10;221.00;220.00;282.00;431.14;220.97
07.07.2019 16:05:13;1562508313172;37910.00;76650.00;141.64;409.50;199.30;188.00;240.00;409.47;199.26
07.07.2019 16:06:13;1562508373173;33430.00;71510.00;121.40;358.50;175.60;168.00;214.00;358.54;175.64
07.07.2019 16:07:23;1562508443176;29650.00;62390.00;107.05;300.80;153.30;154.00;187.00;300.78;153.29
07.07.2019 16:08:23;1562508503177;34210.00;73080.00;116.79;338.80;167.50;171.00;200.00;338.75;167.48
07.07.2019 16:09:33;1562508573176;23950.00;54830.00;84.49;258.20;127.50;143.00;154.00;258.19;127.49
07.07.2019 16:10:33;1562508633176;29040.00;63080.00;98.23;283.90;141.20;152.00;166.00;283.86;141.16
07.07.2019 16:11:33;1562508693180;42740.00;88800.00;132.68;367.90;182.90;189.00;216.00;367.87;182.92
07.07.2019 16:12:33;1562508753182;45890.00;94830.00;138.12;384.20;189.10;193.00;220.00;384.17;189.11
07.07.2019 16:13:33;1562508813183;39610.00;81860.00;125.23;349.60;171.40;172.00;192.00;349.62;171.37
07.07.2019 16:14:43;1562508883183;35290.00;74340.00;111.56;311.90;153.00;159.00;169.00;311.88;152.98
07.07.2019 16:15:43;1562508943183;23460.00;48590.00;80.52;238.70;115.20;127.00;137.00;238.74;115.15
07.07.2019 16:16:43;1562509003187;33810.00;68500.00;109.47;306.10;152.10;155.00;176.00;306.11;152.13
07.07.2019 16:17:53;1562509073184;34290.00;70840.00;116.00;319.50;158.60;155.00;175.00;319.51;158.59
07.07.2019 16:18:53;1562509133187;21920.00;39630.00;88.28;260.30;128.50;134.00;154.00;260.34;128.54
07.07.2019 16:19:53;1562509193187;23350.00;39620.00;97.17;288.90;142.40;149.00;176.00;288.88;142.39
07.07.2019 16:20:53;1562509253192;26950.00;47390.00;113.16;321.90;156.50;158.00;192.00;321.93;169.25
07.07.2019 16:21:53;1562509313193;35370.00;61460.00;125.40;365.60;180.20;176.00;219.00;365.62;180.16
07.07.2019 16:23:03;1562509383195;31230.00;54790.00;113.75;336.20;166.80;165.00;203.00;336.19;166.83
07.07.2019 16:24:03;1562509443195;48740.00;89030.00;152.50;430.50;211.10;203.00;252.00;430.49;212.29
07.07.2019 16:25:03;1562509503198;40260.00;73560.00;132.44;378.90;182.30;180.00;216.00;378.88;182.34
07.07.2019 16:26:03;1562509563199;39090.00;70220.00;123.76;354.90;171.70;176.00;206.00;354.85;171.65
07.07.2019 16:27:13;1562509633194;27520.00;47820.00;96.62;283.00;135.80;149.00;164.00;283.04;136.82
07.07.2019 16:28:23;1562509703197;24400.00;42690.00;86.37;252.90;122.30;136.00;144.00;252.89;122.26
07.07.2019 16:29:23;1562509763202;41470.00;77230.00;116.38;324.50;155.30;168.00;185.00;324.50;155.34
07.07.2019 16:30:33;1562509833202;24860.00;44640.00;82.78;235.40;112.70;131.00;133.00;235.42;112.69
07.07.2019 16:31:43;1562509903200;25720.00;47410.00;82.71;234.00;111.90;130.00;130.00;233.99;111.90
07.07.2019 16:32:43;1562509963202;26880.00;49610.00;85.41;239.20;114.50;133.00;133.00;239.15;114.50
07.07.2019 16:33:43;1562510023204;23190.00;42500.00;77.79;218.90;104.90;124.00;121.00;218.85;104.93
07.07.2019 16:34:43;1562510083206;21470.00;39520.00;73.28;208.60;101.90;123.00;119.00;208.59;101.85
07.07.2019 16:35:43;1562510143207;28590.00;54100.00;85.89;241.80;117.60;138.00;139.00;241.78;117.61
07.07.2019 16:36:43;1562510203210;26430.00;50110.00;83.19;235.60;114.40;135.00;135.00;235.56;115.01
07.07.2019 16:37:53;1562510273210;24630.00;46570.00;79.05;225.60;110.10;126.00;128.00;225.55;110.09
07.07.2019 16:39:03;1562510343212;31470.00;60470.00;91.87;256.90;124.90;141.00;149.00;256.89;124.89
07.07.2019 16:40:13;1562510413208;34700.00;67290.00;98.60;276.30;134.30;147.00;160.00;276.27;134.25
07.07.2019 16:41:13;1562510473216;37380.00;72670.00;104.62;292.20;141.50;152.00;167.00;292.16;141.46
07.07.2019 16:42:23;1562510543216;39460.00;77150.00;108.11;301.10;146.60;163.00;176.00;301.12;146.59
07.07.2019 16:43:23;1562510603217;39190.00;76250.00;107.80;299.80;145.50;155.00;173.00;299.82;145.46
07.07.2019 16:44:23;1562510663218;40270.00;78470.00;109.06;303.20;147.10;156.00;176.00;303.24;147.07
07.07.2019 16:45:23;1562510723220;39520.00;76920.00;106.81;299.20;144.60;154.00;173.00;299.20;144.61
07.07.2019 16:46:23;1562510783221;38090.00;74190.00;103.32;289.40;140.10;150.00;168.00;289.39;140.10
07.07.2019 16:47:33;1562510853220;38590.00;75620.00;102.26;287.00;138.30;149.00;166.00;287.04;138.29
07.07.2019 16:48:33;1562510913221;37400.00;73780.00;99.18;278.60;133.90;147.00;160.00;278.59;133.91
07.07.2019 16:49:43;1562510983222;35640.00;70670.00;95.08;267.70;128.30;141.00;153.00;267.66;128.31
07.07.2019 16:50:43;1562511043222;33730.00;67270.00;90.40;254.00;121.50;138.00;146.00;253.95;121.54
07.07.2019 16:51:43;1562511103223;32800.00;65540.00;87.08;245.80;117.50;133.00;138.00;245.82;117.50
07.07.2019 16:52:43;1562511163223;32370.00;65200.00;85.58;239.30;114.00;133.00;134.00;239.25;113.98
07.07.2019 16:53:43;1562511223229;32250.00;65540.00;84.11;234.80;112.10;136.00;130.00;234.81;112.07
07.07.2019 16:54:43;1562511283229;30720.00;62790.00;80.83;225.50;106.90;131.00;126.00;225.48;106.94
07.07.2019 16:55:53;1562511353230;29360.00;60560.00;77.28;215.90;102.30;129.00;119.00;215.94;102.26
07.07.2019 16:57:03;1562511423230;29610.00;61960.00;76.80;213.20;100.80;125.00;116.00;213.17;100.76
07.07.2019 16:58:03;1562511483230;24920.00;52320.00;69.21;194.70;91.40;119.00;104.00;194.65;91.36
07.07.2019 16:59:03;1562511543232;23580.00;50330.00;65.21;182.50;86.20;113.00;97.00;182.48;86.23
07.07.2019 17:00:13;1562511613232;25080.00;54110.00;66.47;185.40;87.70;116.00;99.00;185.42;87.73
07.07.2019 17:01:13;1562511673233;25090.00;54630.00;66.17;182.80;86.70;112.00;95.00;182.82;86.67
07.07.2019 17:02:13;1562511733236;27240.00;59770.00;68.56;189.60;89.80;121.00;100.00;189.56;89.82
07.07.2019 17:03:23;1562511803234;28080.00;62110.00;69.41;192.20;91.00;121.00;101.00;192.22;90.95
07.07.2019 17:04:23;1562511863237;26890.00;60230.00;67.57;187.90;88.70;116.00;99.00;187.85;88.69
07.07.2019 17:05:33;1562511933235;22400.00;51060.00;60.46;170.00;80.60;107.00;88.00;170.04;80.56
07.07.2019 17:06:33;1562511993239;24890.00;56690.00;63.50;178.10;84.20;111.00;93.00;178.11;84.15
07.07.2019 17:07:33;1562512053242;21390.00;48890.00;58.85;165.90;78.50;104.00;84.00;165.94;78.51
07.07.2019 17:08:43;1562512123241;24340.00;55180.00;62.10;175.60;82.90;112.00;92.00;175.64;82.88
07.07.2019 17:09:43;1562512183244;24780.00;55970.00;63.91;179.30;84.80;109.00;94.00;179.34;84.79
07.07.2019 17:10:43;1562512243245;24550.00;54620.00;63.16;177.60;84.20;110.00;95.00;177.63;84.15
07.07.2019 17:11:53;1562512313245;23170.00;50390.00;61.93;175.20;83.30;107.00;92.00;175.17;83.26
07.07.2019 17:12:53;1562512373247;12990.00;25780.00;48.74;140.80;67.90;97.00;73.00;140.82;67.94
07.07.2019 17:13:53;1562512433247;13200.00;23700.00;49.62;142.60;69.40;100.00;75.00;142.56;69.38
07.07.2019 17:14:53;1562512493249;12420.00;19990.00;49.45;144.80;70.80;96.00;78.00;144.75;70.82
07.07.2019 17:15:53;1562512553250;11550.00;17390.00;47.20;141.10;68.80;91.00;74.00;141.05;68.76
07.07.2019 17:16:53;1562512613252;10870.00;15750.00;45.42;135.70;66.50;90.00;70.00;135.72;66.54
07.07.2019 17:17:53;1562512673253;10350.00;14390.00;44.22;131.50;64.50;89.00;68.00;131.48;64.53
07.07.2019 17:18:53;1562512733253;9630.00;12780.00;42.34;126.40;61.90;91.00;67.00;126.43;61.86
07.07.2019 17:19:53;1562512793253;8840.00;11300.00;39.75;119.20;57.70;88.00;61.00;119.21;57.69
07.07.2019 17:20:53;1562512853256;8140.00;10080.00;37.08;111.90;53.70;81.00;51.00;111.87;53.69
07.07.2019 17:22:03;1562512923251;7380.00;8980.00;34.07;102.70;49.00;75.00;41.00;102.70;48.97
07.07.2019 17:23:03;1562512983254;6780.00;8390.00;31.13;95.20;45.30;75.00;39.00;95.19;45.32
07.07.2019 17:24:13;1562513053254;6050.00;7710.00;27.68;84.40;39.90;67.00;28.00;84.42;39.92
07.07.2019 17:25:23;1562513123255;5560.00;7080.00;25.53;77.20;36.30;68.00;19.00;77.17;36.33
07.07.2019 17:26:23;1562513183256;5340.00;6930.00;24.81;75.90;35.90;69.00;21.00;75.87;35.92
07.07.2019 17:27:23;1562513243256;5230.00;6930.00;24.37;77.00;36.40;65.00;19.00;77.04;36.43
07.07.2019 17:28:23;1562513303257;5080.00;6900.00;23.89;76.70;36.10;61.00;24.00;76.69;36.09
07.07.2019 17:29:23;1562513363260;4950.00;6790.00;23.34;75.20;35.20;68.00;24.00;75.22;35.17
07.07.2019 17:30:33;1562513433261;4820.00;6440.00;22.76;72.40;33.70;62.00;16.00;72.42;33.76
07.07.2019 17:31:33;1562513493263;4820.00;6110.00;22.66;71.10;33.10;61.00;19.00;71.09;33.08
07.07.2019 17:32:43;1562513563262;4920.00;6190.00;23.10;72.00;34.10;68.00;19.00;72.01;34.14
07.07.2019 17:33:43;1562513623264;5060.00;6580.00;24.09;76.50;36.70;67.00;21.00;76.45;36.60
07.07.2019 17:34:43;1562513683265;5230.00;6940.00;25.08;81.00;38.70;69.00;28.00;80.97;38.69
07.07.2019 17:35:43;1562513743269;5190.00;7190.00;25.05;80.80;38.60;70.00;29.00;80.76;38.55
07.07.2019 17:36:43;1562513803270;4940.00;7240.00;23.75;76.40;36.40;65.00;19.00;76.35;36.43
07.07.2019 17:37:53;1562513873268;4590.00;7150.00;22.01;70.00;33.30;66.00;19.00;69.96;33.29
07.07.2019 17:38:53;1562513933272;4220.00;7060.00;19.92;63.70;30.40;58.00;16.00;63.71;30.38
07.07.2019 17:39:53;1562513993273;3820.00;7060.00;17.73;57.20;27.40;57.00;9.00;57.18;27.41
07.07.2019 17:40:53;1562514053274;3460.00;7010.00;15.82;51.20;24.80;54.00;7.00;51.23;24.84
07.07.2019 17:41:53;1562514113274;3120.00;6760.00;13.87;44.60;21.60;56.00;5.00;44.63;21.63
07.07.2019 17:43:03;1562514183272;2790.00;6470.00;11.99;36.90;17.90;52.00;3.00;36.91;17.87
07.07.2019 17:44:03;1562514243274;2760.00;6550.00;11.72;35.40;17.50;48.00;3.00;35.37;17.46
07.07.2019 17:45:03;1562514303277;2930.00;7010.00;12.64;39.00;19.30;49.00;5.00;38.99;19.34
07.07.2019 17:46:03;1562514363280;3140.00;7590.00;13.77;43.30;21.40;55.00;4.00;43.27;21.43
07.07.2019 17:47:03;1562514423281;3220.00;7830.00;14.21;45.20;22.40;58.00;5.00;45.18;22.35
07.07.2019 17:48:03;1562514483282;3160.00;7410.00;14.11;45.30;22.30;51.00;6.00;45.32;22.31
07.07.2019 17:49:03;1562514543283;3040.00;7160.00;13.67;43.50;21.40;49.00;6.00;43.54;21.39
07.07.2019 17:50:03;1562514603286;2860.00;6950.00;12.71;40.60;19.90;56.00;4.00;40.74;19.89
07.07.2019 17:51:13;1562514673282;2570.00;6390.00;11.48;36.50;17.80;54.00;3.00;36.46;17.77
07.07.2019 17:52:23;1562514743285;2320.00;6020.00;10.18;32.10;15.70;49.00;3.00;32.12;15.72
07.07.2019 17:53:33;1562514813280;2160.00;5870.00;9.19;28.40;13.80;49.00;3.00;28.40;13.80
07.07.2019 17:54:33;1562514873282;2150.00;6080.00;8.95;27.10;13.30;43.00;3.00;27.10;13.26
07.07.2019 17:55:33;1562514933284;2230.00;6310.00;9.36;28.40;14.00;50.00;3.00;28.43;14.01
07.07.2019 17:56:33;1562514993286;2330.00;6510.00;9.84;30.50;15.00;51.00;3.00;30.48;14.97
07.07.2019 17:57:33;1562515053291;2470.00;6810.00;10.45;32.40;15.80;45.00;3.00;32.36;15.75
07.07.2019 17:58:33;1562515113296;2630.00;7180.00;11.17;34.70;16.80;48.00;3.00;34.65;16.78
07.07.2019 17:59:43;1562515183291;2920.00;7680.00;12.47;38.00;18.40;48.00;4.00;38.00;18.35
07.07.2019 18:00:43;1562515243296;3200.00;8170.00;13.80;41.70;20.20;57.00;3.00;41.69;20.23
07.07.2019 18:01:43;1562515303296;3600.00;8980.00;15.48;47.40;23.00;54.00;7.00;47.44;23.03
07.07.2019 18:02:43;1562515363300;4220.00;10300.00;18.32;56.20;27.10;58.00;11.00;55.91;27.13
07.07.2019 18:03:43;1562515423303;4930.00;11760.00;21.56;66.90;32.80;60.00;16.00;66.85;32.81
07.07.2019 18:04:43;1562515483303;5470.00;13060.00;24.19;76.50;37.20;69.00;23.00;76.49;37.22
07.07.2019 18:05:43;1562515543305;6010.00;14360.00;26.72;84.80;41.40;70.00;29.00;84.83;41.35
07.07.2019 18:06:43;1562515603306;6410.00;15210.00;28.81;91.30;44.90;75.00;38.00;91.32;44.87
07.07.2019 18:07:53;1562515673306;6580.00;15480.00;29.83;94.60;46.20;76.00;41.00;94.60;46.21
07.07.2019 18:08:53;1562515733307;6340.00;14750.00;29.05;91.90;44.40;75.00;37.00;91.90;44.43
07.07.2019 18:09:53;1562515793309;5940.00;13570.00;27.24;85.80;41.30;69.00;26.00;85.75;41.28
