Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
05.07.2019 17:30:36;1562340636039;21530.00;48620.00;51.85;152.50;70.50;97.00;73.00;152.47;70.51
05.07.2019 17:31:46;1562340706037;23380.00;54670.00;54.03;155.20;73.50;101.00;78.00;155.17;73.45
05.07.2019 17:32:46;1562340766038;23520.00;55260.00;55.61;162.00;77.40;102.00;84.00;162.01;77.38
05.07.2019 17:33:56;1562340836037;23120.00;54960.00;55.26;163.90;78.10;100.00;85.00;163.85;78.10
05.07.2019 17:35:06;1562340906038;22220.00;53720.00;52.94;157.80;74.20;101.00;83.00;158.18;74.20
05.07.2019 17:36:06;1562340966038;21320.00;52610.00;50.17;147.80;68.60;95.00;73.00;147.79;68.63
05.07.2019 17:37:16;1562341036037;20420.00;51560.00;46.86;136.90;63.50;91.00;65.00;136.92;63.50
05.07.2019 17:38:26;1562341106037;14700.00;33580.00;41.32;119.10;55.70;91.00;55.00;119.08;55.74
05.07.2019 17:39:36;1562341176037;15770.00;37110.00;40.81;118.90;55.10;88.00;52.00;118.87;55.06
05.07.2019 17:40:46;1562341246036;18650.00;48820.00;44.22;128.70;59.20;93.00;59.00;128.72;59.16
05.07.2019 17:41:46;1562341306037;18520.00;48970.00;45.32;131.10;60.40;91.00;59.00;131.11;60.36
05.07.2019 17:42:56;1562341376032;18220.00;48850.00;45.86;133.80;62.00;93.00;62.00;133.77;62.00
05.07.2019 17:43:56;1562341436034;17780.00;48590.00;45.59;133.50;62.00;93.00;62.00;133.50;62.03
05.07.2019 17:44:56;1562341496035;17370.00;47900.00;45.45;134.30;62.30;91.00;62.00;134.25;62.30
05.07.2019 17:45:56;1562341556036;16880.00;47360.00;45.08;133.30;61.80;88.00;61.00;133.30;61.83
05.07.2019 17:46:56;1562341616037;16380.00;46910.00;44.26;131.10;60.70;94.00;62.00;131.11;60.66
05.07.2019 17:48:06;1562341686035;15890.00;46620.00;43.47;127.80;59.00;91.00;58.00;127.83;59.02
05.07.2019 17:49:06;1562341746038;15430.00;46540.00;42.65;124.70;57.50;91.00;57.00;124.72;57.49
05.07.2019 17:50:16;1562341816034;14740.00;46040.00;41.35;121.00;55.50;88.00;54.00;120.96;55.50
05.07.2019 17:51:16;1562341876035;14140.00;45410.00;40.16;117.80;54.00;83.00;48.00;117.81;53.96
05.07.2019 17:52:26;1562341946038;13530.00;45020.00;39.16;114.90;52.50;86.00;47.00;114.91;52.53
05.07.2019 17:53:36;1562342016036;13020.00;44760.00;38.58;113.20;51.70;82.00;45.00;113.20;51.67
05.07.2019 17:54:46;1562342086033;7940.00;15760.00;29.46;85.80;39.70;74.00;30.00;85.75;39.68
05.07.2019 17:55:56;1562342156028;8000.00;19320.00;29.08;84.00;38.90;71.00;27.00;83.97;38.93
05.07.2019 17:56:56;1562342216037;11450.00;43500.00;36.29;105.70;48.10;79.00;41.00;105.68;48.09
05.07.2019 17:57:56;1562342276037;11100.00;43530.00;36.26;105.20;47.90;83.00;40.00;105.23;47.85
05.07.2019 17:59:06;1562342346038;10900.00;43320.00;36.94;107.20;49.10;85.00;43.00;107.15;49.08
05.07.2019 18:00:06;1562342406038;10610.00;42910.00;37.18;107.80;49.70;82.00;46.00;107.83;49.69
05.07.2019 18:01:06;1562342466038;10230.00;42540.00;36.87;107.50;49.30;84.00;43.00;107.52;49.28
05.07.2019 18:02:16;1562342536035;9730.00;41910.00;36.02;105.20;47.90;82.00;44.00;105.17;47.85
05.07.2019 18:03:16;1562342596036;9340.00;41230.00;34.89;101.50;46.20;77.00;39.00;101.54;46.24
05.07.2019 18:04:26;1562342666037;9160.00;40550.00;34.55;101.20;45.70;82.00;40.00;101.24;45.69
05.07.2019 18:05:36;1562342736036;9070.00;40590.00;34.48;100.50;45.20;81.00;37.00;100.48;45.21
05.07.2019 18:06:46;1562342806035;8930.00;40450.00;33.73;98.30;44.30;78.00;33.00;98.16;44.29
05.07.2019 18:07:56;1562342876033;8970.00;40120.00;34.07;99.00;44.50;79.00;34.00;98.95;44.53
05.07.2019 18:08:56;1562342936038;9060.00;39960.00;34.41;100.10;45.10;80.00;35.00;100.11;45.08
05.07.2019 18:10:05;1562343005085;8850.00;39440.00;33.90;98.80;44.60;83.00;39.00;98.84;44.60
05.07.2019 18:11:06;1562343066035;8740.00;39190.00;33.73;98.70;44.40;83.00;38.00;98.71;44.39
05.07.2019 18:12:06;1562343126037;8660.00;38880.00;33.46;98.30;44.20;80.00;35.00;98.33;44.19
05.07.2019 18:13:06;1562343186038;8590.00;38690.00;33.22;97.50;43.80;75.00;35.00;97.44;43.75
05.07.2019 18:14:15;1562343255071;8530.00;38290.00;33.12;97.20;43.60;81.00;36.00;97.20;43.57
05.07.2019 18:15:16;1562343316036;8400.00;37560.00;32.60;95.40;42.80;80.00;36.00;95.39;42.82
05.07.2019 18:16:16;1562343376040;8310.00;37260.00;32.16;94.30;42.30;74.00;34.00;94.37;42.34
05.07.2019 18:17:26;1562343446039;8240.00;36730.00;31.92;93.20;41.80;74.00;30.00;93.20;41.83
05.07.2019 18:18:26;1562343506040;8220.00;36610.00;31.71;92.60;41.50;80.00;34.00;92.59;41.52
05.07.2019 18:19:26;1562343566041;8190.00;36500.00;31.54;91.80;41.20;78.00;30.00;91.94;41.22
05.07.2019 18:20:26;1562343626041;8250.00;36630.00;31.68;92.50;41.40;80.00;32.00;92.45;41.35
05.07.2019 18:21:36;1562343696039;6470.00;19150.00;24.60;70.90;33.00;67.00;19.00;70.85;32.98
05.07.2019 18:22:46;1562343766040;7320.00;26340.00;27.95;81.20;37.00;74.00;21.00;81.21;37.01
05.07.2019 18:23:55;1562343835060;7940.00;34940.00;30.83;89.50;39.90;77.00;27.00;89.48;39.85
05.07.2019 18:24:55;1562343895072;7930.00;34730.00;30.55;89.10;39.60;74.00;26.00;89.10;39.61
05.07.2019 18:25:56;1562343956042;7930.00;34810.00;30.65;89.00;39.60;74.00;25.00;89.03;39.58
05.07.2019 18:27:06;1562344026044;7880.00;34640.00;30.18;88.10;39.10;75.00;30.00;88.08;39.13
05.07.2019 18:28:06;1562344086045;7810.00;34650.00;29.83;87.20;38.70;74.00;23.00;87.15;38.69
05.07.2019 18:29:15;1562344155051;7770.00;34500.00;29.77;86.80;38.50;78.00;29.00;86.88;38.52
05.07.2019 18:30:15;1562344215067;7720.00;34080.00;29.53;86.40;38.30;75.00;29.00;86.37;38.31
05.07.2019 18:31:15;1562344275095;7660.00;33580.00;29.32;85.80;38.10;75.00;25.00;85.75;38.07
05.07.2019 18:32:16;1562344336048;7630.00;33250.00;29.39;85.90;38.10;71.00;24.00;85.89;38.11
05.07.2019 18:33:25;1562344405047;7470.00;32810.00;28.84;84.50;37.50;74.00;21.00;84.45;37.46
05.07.2019 18:34:25;1562344465081;7420.00;32310.00;28.64;83.90;37.20;73.00;21.00;83.87;37.15
05.07.2019 18:35:25;1562344525094;7350.00;31710.00;28.50;83.20;36.90;72.00;27.00;83.22;36.91
05.07.2019 18:36:35;1562344595085;7050.00;30190.00;27.58;80.90;35.90;69.00;22.00;80.90;35.88
05.07.2019 18:37:46;1562344666049;4940.00;10460.00;19.41;56.60;25.80;61.00;10.00;56.60;25.83
05.07.2019 18:38:55;1562344735095;4750.00;9510.00;18.62;54.10;24.80;65.00;7.00;54.07;24.78
05.07.2019 18:40:05;1562344805098;5050.00;12330.00;19.68;57.40;26.00;60.00;11.00;57.38;26.01
05.07.2019 18:41:16;1562344876049;5240.00;13370.00;20.47;59.70;27.00;65.00;9.00;59.67;27.03
05.07.2019 18:42:26;1562344946050;6280.00;22410.00;24.43;71.70;32.00;67.00;19.00;71.67;31.95
05.07.2019 18:43:35;1562345015048;6230.00;25540.00;23.24;68.00;31.00;70.00;18.00;68.01;30.96
05.07.2019 18:44:35;1562345075065;6990.00;30310.00;27.03;79.40;35.10;74.00;20.00;79.39;35.10
05.07.2019 18:45:35;1562345135075;6980.00;29790.00;27.00;79.10;35.00;69.00;19.00;79.09;35.00
05.07.2019 18:46:36;1562345196054;6670.00;28010.00;25.56;74.30;32.80;68.00;16.00;74.27;32.84
05.07.2019 18:47:45;1562345265056;6580.00;28450.00;25.36;74.70;33.10;67.00;19.00;74.71;33.05
05.07.2019 18:48:55;1562345335104;5340.00;18700.00;20.78;60.50;27.30;67.00;9.00;60.46;27.27
05.07.2019 18:50:05;1562345405053;4200.00;8800.00;16.16;47.30;21.50;57.00;7.00;47.33;21.53
05.07.2019 18:51:05;1562345465053;4050.00;8000.00;15.62;45.60;20.80;60.00;5.00;45.56;20.81
05.07.2019 18:52:05;1562345525062;3960.00;7900.00;15.34;44.60;20.40;53.00;6.00;44.57;20.37
05.07.2019 18:53:16;1562345596054;3850.00;8000.00;14.83;43.30;19.80;54.00;6.00;43.30;19.79
05.07.2019 18:54:16;1562345656058;3850.00;8350.00;14.76;43.00;19.60;55.00;5.00;42.96;19.58
05.07.2019 18:55:25;1562345725058;3870.00;8460.00;14.76;43.10;19.70;54.00;5.00;43.10;19.65
05.07.2019 18:56:25;1562345785060;3860.00;8270.00;14.76;43.10;19.70;55.00;5.00;43.06;19.65
05.07.2019 18:57:25;1562345845084;3840.00;8060.00;14.79;43.00;19.70;57.00;4.00;43.03;19.65
05.07.2019 18:58:25;1562345905113;3830.00;7980.00;14.90;43.10;19.70;61.00;4.00;43.13;19.65
05.07.2019 18:59:35;1562345975064;3980.00;9180.00;15.44;44.70;20.30;58.00;5.00;44.74;20.30
05.07.2019 19:00:35;1562346035065;4710.00;14530.00;18.18;53.20;23.70;58.00;8.00;53.21;23.72
05.07.2019 19:01:35;1562346095090;5710.00;22070.00;22.08;64.80;28.40;64.00;11.00;64.80;28.36
05.07.2019 19:02:45;1562346165062;5940.00;24360.00;23.00;67.70;29.70;65.00;12.00;67.74;29.70
05.07.2019 19:03:55;1562346235088;5760.00;23820.00;22.21;65.60;28.70;66.00;14.00;65.55;28.67
05.07.2019 19:05:05;1562346305078;5750.00;23850.00;21.97;65.00;28.40;65.00;10.00;64.97;28.40
05.07.2019 19:06:15;1562346375097;5640.00;23560.00;21.66;63.80;28.00;61.00;13.00;63.77;27.95
05.07.2019 19:07:25;1562346445053;5550.00;23770.00;21.43;63.30;27.70;61.00;13.00;63.30;27.65
05.07.2019 19:08:25;1562346505053;5340.00;23090.00;20.74;61.40;26.80;61.00;11.00;61.35;26.83
05.07.2019 19:09:25;1562346565065;4040.00;13130.00;15.58;45.50;20.30;56.00;5.00;45.52;20.33
05.07.2019 19:10:25;1562346625086;4570.00;17220.00;17.53;51.40;22.60;62.00;6.00;50.92;22.62
05.07.2019 19:11:35;1562346695066;5620.00;23700.00;21.63;63.60;27.70;67.00;9.00;63.64;27.71
05.07.2019 19:12:45;1562346765095;5760.00;23450.00;22.25;65.40;28.50;62.00;14.00;65.38;28.54
05.07.2019 19:13:55;1562346835043;5760.00;22960.00;22.28;65.50;28.60;62.00;12.00;65.45;28.57
05.07.2019 19:15:05;1562346905042;5750.00;22610.00;22.18;65.40;28.60;69.00;12.00;65.35;28.57
05.07.2019 19:16:05;1562346965069;4640.00;14600.00;18.04;53.00;23.40;61.00;7.00;53.04;23.41
05.07.2019 19:17:15;1562347035040;5160.00;19150.00;19.44;57.10;25.20;65.00;7.00;57.11;25.19
05.07.2019 19:18:15;1562347095065;5580.00;21480.00;21.60;63.50;27.80;65.00;13.00;63.47;27.78
05.07.2019 19:19:26;1562347166035;5520.00;21110.00;21.25;62.70;27.50;61.00;12.00;62.71;27.54
05.07.2019 19:20:35;1562347235080;5530.00;20820.00;21.25;62.90;27.70;61.00;12.00;62.89;27.65
05.07.2019 19:21:45;1562347305073;5580.00;20680.00;21.43;63.30;27.80;63.00;9.00;63.26;27.78
05.07.2019 19:22:55;1562347375071;5600.00;20640.00;21.63;63.70;28.00;67.00;9.00;63.71;27.95
05.07.2019 19:24:06;1562347446025;3810.00;8190.00;14.66;42.60;19.40;61.00;3.00;42.55;19.37
05.07.2019 19:25:15;1562347515018;3880.00;8920.00;15.00;43.50;19.80;57.00;5.00;43.54;19.75
05.07.2019 19:26:15;1562347575020;4170.00;10920.00;15.99;46.60;20.80;56.00;6.00;46.21;20.81
05.07.2019 19:27:15;1562347635023;5370.00;19190.00;20.74;61.10;26.90;61.00;9.00;61.14;26.93
05.07.2019 19:28:25;1562347705034;5430.00;19150.00;20.95;61.70;27.10;67.00;11.00;61.69;27.13
05.07.2019 19:29:35;1562347775050;5410.00;18970.00;20.84;61.00;26.90;62.00;12.00;61.04;26.89
05.07.2019 19:30:45;1562347845059;5330.00;18530.00;20.54;60.50;26.70;66.00;8.00;60.46;26.66
05.07.2019 19:31:55;1562347915058;5220.00;18040.00;20.26;59.60;26.20;59.00;11.00;59.57;26.18
05.07.2019 19:33:05;1562347985011;5180.00;17890.00;19.99;59.20;25.90;58.00;11.00;59.16;25.90
05.07.2019 19:34:05;1562348045026;5080.00;17670.00;19.61;57.80;25.30;61.00;8.00;57.83;25.32
05.07.2019 19:35:05;1562348105027;4820.00;16310.00;18.55;54.60;24.10;61.00;7.00;54.58;24.06
05.07.2019 19:36:05;1562348165048;4920.00;16960.00;18.86;55.80;24.40;61.00;6.00;55.78;24.43
05.07.2019 19:37:15;1562348235003;4900.00;16920.00;18.90;55.60;24.30;60.00;8.00;55.64;24.33
05.07.2019 19:38:15;1562348295003;4850.00;16680.00;18.73;55.10;24.10;58.00;8.00;55.06;24.09
05.07.2019 19:39:15;1562348355008;4800.00;16290.00;18.42;54.50;23.90;57.00;8.00;54.51;23.85
05.07.2019 19:40:16;1562348416001;4750.00;15980.00;18.42;54.40;23.90;64.00;6.00;54.37;23.85
05.07.2019 19:41:24;1562348484997;4660.00;15650.00;18.08;53.50;23.50;60.00;7.00;53.52;23.48
05.07.2019 19:42:35;1562348555044;4600.00;15390.00;17.94;52.90;23.20;59.00;7.00;52.87;23.17
05.07.2019 19:43:45;1562348625993;4560.00;15100.00;17.63;52.20;22.90;59.00;7.00;52.15;22.86
05.07.2019 19:44:54;1562348694992;4480.00;14770.00;17.39;51.30;22.40;63.00;5.00;51.26;22.42
05.07.2019 19:46:04;1562348764990;4420.00;14520.00;17.15;50.50;22.10;57.00;7.00;50.51;22.11
05.07.2019 19:47:04;1562348824990;4380.00;14170.00;16.98;50.20;22.00;54.00;7.00;50.17;21.97
05.07.2019 19:48:05;1562348885013;4380.00;14160.00;16.91;50.50;22.10;61.00;6.00;50.48;22.14
05.07.2019 19:49:15;1562348955026;4350.00;13860.00;16.91;50.40;22.10;54.00;7.00;50.41;22.11
05.07.2019 19:50:25;1562349025003;4340.00;13460.00;16.98;50.60;22.30;61.00;6.00;50.55;22.25
05.07.2019 19:51:35;1562349095017;4180.00;12520.00;16.47;49.00;21.70;56.00;7.00;49.11;21.73
05.07.2019 19:52:45;1562349165977;4110.00;12280.00;16.40;48.80;21.60;56.00;7.00;48.84;21.60
05.07.2019 19:53:54;1562349234974;3960.00;11300.00;15.72;47.00;20.70;57.00;5.00;46.99;20.74
05.07.2019 19:54:54;1562349294976;4040.00;11830.00;15.85;47.30;20.90;56.00;6.00;47.33;20.88
05.07.2019 19:55:54;1562349354980;4000.00;11780.00;15.79;46.80;20.70;61.00;4.00;46.79;20.67
05.07.2019 19:56:55;1562349415023;3940.00;11490.00;15.51;46.00;20.40;55.00;6.00;46.04;20.40
05.07.2019 19:58:05;1562349485014;3890.00;11160.00;15.48;45.50;20.20;61.00;5.00;45.52;20.23
05.07.2019 19:59:15;1562349555967;3860.00;10830.00;15.34;45.40;20.20;52.00;5.00;45.39;20.20
05.07.2019 20:00:24;1562349624968;3840.00;10760.00;15.34;45.60;20.30;57.00;5.00;45.56;20.26
05.07.2019 20:01:34;1562349694964;3750.00;10300.00;15.17;45.30;20.10;54.00;5.00;45.32;20.13
05.07.2019 20:02:34;1562349754970;3230.00;7230.00;13.15;39.50;17.80;59.00;4.00;39.47;17.77
05.07.2019 20:03:35;1562349815000;2890.00;5550.00;11.79;35.30;16.00;53.00;3.00;35.34;16.03
05.07.2019 20:04:44;1562349884993;2730.00;5090.00;11.10;33.20;15.10;54.00;3.00;33.18;15.14
05.07.2019 20:05:54;1562349954992;2630.00;4820.00;10.76;32.00;14.60;48.00;4.00;31.95;14.59
05.07.2019 20:07:05;1562350025002;2560.00;4720.00;10.49;31.20;14.30;48.00;3.00;31.24;14.28
05.07.2019 20:08:14;1562350094991;2500.00;4530.00;10.28;30.50;14.00;54.00;3.00;30.48;13.97
05.07.2019 20:09:25;1562350165946;2410.00;4280.00;9.94;29.40;13.50;50.00;3.00;29.42;13.53
05.07.2019 20:10:35;1562350235942;2310.00;4080.00;9.50;28.10;13.00;48.00;3.00;28.06;12.95
05.07.2019 20:11:44;1562350304942;2220.00;4050.00;9.09;26.80;12.40;48.00;3.00;26.76;12.37
05.07.2019 20:12:44;1562350364972;2320.00;4710.00;9.43;27.90;12.70;53.00;3.00;27.85;12.71
05.07.2019 20:13:44;1562350424972;2310.00;4720.00;9.36;27.70;12.60;49.00;3.00;27.61;12.61
05.07.2019 20:14:45;1562350485940;2570.00;6390.00;10.32;30.50;13.60;46.00;3.00;30.52;13.63
05.07.2019 20:15:54;1562350554937;2570.00;6650.00;10.25;30.40;13.50;53.00;3.00;30.38;13.53
05.07.2019 20:16:54;1562350614944;2490.00;6430.00;9.91;29.20;13.00;53.00;3.00;29.22;13.02
05.07.2019 20:17:54;1562350674983;2440.00;6300.00;9.67;28.60;12.70;46.00;3.00;28.60;12.71
05.07.2019 20:18:55;1562350735927;2390.00;6110.00;9.46;28.00;12.40;45.00;3.00;28.02;12.44
05.07.2019 20:20:04;1562350804946;2330.00;5950.00;9.26;27.30;12.10;49.00;3.00;27.30;12.09
05.07.2019 20:21:04;1562350864951;2270.00;5790.00;9.02;26.60;11.80;51.00;3.00;26.62;11.82
05.07.2019 20:22:04;1562350924961;2220.00;5570.00;8.81;26.00;11.60;44.00;3.00;26.01;11.55
05.07.2019 20:23:14;1562350994970;2040.00;4400.00;8.16;24.20;10.80;53.00;3.00;24.16;10.80
05.07.2019 20:24:24;1562351064951;1800.00;3240.00;7.34;21.60;9.70;43.00;3.00;21.60;9.70
05.07.2019 20:25:35;1562351135916;1720.00;3120.00;6.93;20.30;9.20;50.00;3.00;20.33;9.22
05.07.2019 20:26:45;1562351205913;1670.00;3050.00;6.66;19.70;8.90;49.00;3.00;19.65;8.92
05.07.2019 20:27:55;1562351275912;1630.00;2980.00;6.52;19.30;8.80;44.00;4.00;19.27;8.75
05.07.2019 20:29:04;1562351344910;1610.00;2940.00;6.45;19.10;8.60;42.00;3.00;19.07;8.64
05.07.2019 20:30:04;1562351404929;1590.00;2880.00;6.42;18.90;8.60;45.00;3.00;18.93;8.57
05.07.2019 20:31:04;1562351464943;1570.00;2830.00;6.35;18.80;8.50;44.00;3.00;18.76;8.51
05.07.2019 20:32:14;1562351534945;1540.00;2770.00;6.25;18.40;8.30;49.00;3.00;18.38;8.33
05.07.2019 20:33:14;1562351594954;1500.00;2700.00;6.08;18.00;8.20;45.00;3.00;17.97;8.16
05.07.2019 20:34:25;1562351665900;1470.00;2640.00;5.91;17.50;8.00;41.00;3.00;17.53;7.96
05.07.2019 20:35:34;1562351734899;1440.00;2570.00;5.81;17.20;7.80;48.00;3.00;17.15;7.79
05.07.2019 20:36:34;1562351794904;1390.00;2490.00;5.63;16.60;7.60;47.00;3.00;16.64;7.58
05.07.2019 20:37:34;1562351854937;1350.00;2410.00;5.43;16.00;7.30;40.00;3.00;15.96;7.28
05.07.2019 20:38:45;1562351925895;1290.00;2340.00;5.16;15.20;6.90;49.00;3.00;15.24;6.93
05.07.2019 20:39:54;1562351994931;1250.00;2260.00;5.02;14.70;6.70;44.00;3.00;14.69;6.69
05.07.2019 20:41:05;1562352065891;1210.00;2180.00;4.81;14.20;6.50;42.00;3.00;14.18;6.45
05.07.2019 20:42:15;1562352135887;1170.00;2100.00;4.71;13.70;6.30;47.00;3.00;13.74;6.25
05.07.2019 20:43:24;1562352204898;1140.00;2030.00;4.54;13.40;6.10;37.00;3.00;13.39;6.11
05.07.2019 20:44:35;1562352275880;1090.00;1950.00;4.44;13.00;5.90;40.00;3.00;12.95;5.91
05.07.2019 20:45:45;1562352345878;1060.00;1880.00;4.27;12.50;5.70;43.00;3.00;12.50;5.70
05.07.2019 20:46:55;1562352415877;1020.00;1800.00;4.13;12.10;5.50;45.00;3.00;12.06;5.53
05.07.2019 20:48:05;1562352485874;980.00;1720.00;3.96;11.60;5.30;45.00;3.00;11.62;5.29
05.07.2019 20:49:14;1562352554876;930.00;1640.00;3.79;11.10;5.10;45.00;3.00;11.10;5.09
05.07.2019 20:50:15;1562352615871;900.00;1570.00;3.58;10.60;4.90;41.00;3.00;10.59;4.85
05.07.2019 20:51:24;1562352684897;860.00;1470.00;3.41;10.10;4.60;45.00;3.00;10.08;4.61
05.07.2019 20:52:25;1562352745864;810.00;1410.00;3.31;9.70;4.40;37.00;3.00;9.67;4.44
05.07.2019 20:53:34;1562352814912;780.00;1350.00;3.14;9.20;4.20;42.00;3.00;9.22;4.20
05.07.2019 20:54:35;1562352875857;740.00;1310.00;3.04;8.90;4.10;41.00;3.00;8.85;4.06
05.07.2019 20:55:45;1562352945855;710.00;1240.00;2.90;8.40;3.90;43.00;3.00;8.44;3.86
05.07.2019 20:56:45;1562353005855;680.00;1190.00;2.76;8.10;3.70;41.00;3.00;8.06;3.69
05.07.2019 20:57:54;1562353074891;640.00;1120.00;2.59;7.60;3.50;36.00;3.00;7.62;3.48
05.07.2019 20:59:04;1562353144902;600.00;1060.00;2.46;7.20;3.30;39.00;3.00;7.17;3.28
05.07.2019 21:00:15;1562353215849;560.00;990.00;2.29;6.70;3.10;34.00;3.00;6.69;3.07
05.07.2019 21:01:25;1562353285848;520.00;920.00;2.15;6.20;2.90;44.00;3.00;6.22;2.87
05.07.2019 21:02:34;1562353354886;490.00;850.00;1.98;5.80;2.60;40.00;3.00;5.77;2.63
05.07.2019 21:03:44;1562353424889;440.00;780.00;1.84;5.30;2.50;41.00;3.00;5.33;2.46
05.07.2019 21:04:55;1562353495843;410.00;720.00;1.67;4.90;2.30;41.00;3.00;4.88;2.25
05.07.2019 21:06:05;1562353565837;380.00;660.00;1.53;4.50;2.10;35.00;3.00;4.47;2.05
05.07.2019 21:07:14;1562353634877;350.00;610.00;1.43;4.10;1.90;34.00;3.00;4.13;1.91
05.07.2019 21:08:24;1562353704863;320.00;560.00;1.33;3.80;1.70;37.00;3.00;3.79;1.74
05.07.2019 21:09:34;1562353774829;300.00;510.00;1.23;3.50;1.60;35.00;3.00;3.48;1.60
05.07.2019 21:10:35;1562353835829;270.00;480.00;1.12;3.20;1.50;40.00;3.00;3.24;1.50
05.07.2019 21:11:45;1562353905825;260.00;440.00;1.05;3.00;1.40;36.00;3.00;2.97;1.36
05.07.2019 21:12:54;1562353974845;270.00;410.00;0.95;2.70;1.20;40.00;3.00;2.73;1.23
05.07.2019 21:13:54;1562354034874;250.00;370.00;0.88;2.50;1.20;34.00;3.00;2.52;1.16
05.07.2019 21:15:05;1562354105821;230.00;340.00;0.82;2.30;1.00;35.00;3.00;2.29;1.02
05.07.2019 21:16:15;1562354175818;210.00;310.00;0.75;2.10;1.00;41.00;3.00;2.05;0.95
05.07.2019 21:17:15;1562354235820;180.00;270.00;0.68;1.90;0.90;38.00;3.00;1.87;0.85
05.07.2019 21:18:25;1562354305816;160.00;250.00;0.61;1.70;0.80;34.00;3.00;1.67;0.75
05.07.2019 21:19:34;1562354374829;150.00;270.00;0.54;1.50;0.70;31.00;3.00;1.46;0.68
05.07.2019 21:20:34;1562354434838;130.00;240.00;0.51;1.30;0.60;31.00;3.00;1.33;0.61
05.07.2019 21:21:45;1562354505811;110.00;210.00;0.44;1.20;0.50;40.00;3.00;1.16;0.51
05.07.2019 21:22:55;1562354575806;100.00;180.00;0.37;1.00;0.50;36.00;3.00;0.99;0.47
05.07.2019 21:23:55;1562354635809;90.00;160.00;0.34;0.90;0.40;37.00;3.00;0.88;0.41
05.07.2019 21:25:05;1562354705806;80.00;140.00;0.30;0.80;0.30;40.00;3.00;0.75;0.34
05.07.2019 21:26:15;1562354775805;70.00;120.00;0.27;0.60;0.30;39.00;3.00;0.64;0.27
05.07.2019 21:27:25;1562354845802;60.00;100.00;0.23;0.50;0.20;38.00;3.00;0.54;0.23
05.07.2019 21:28:35;1562354915799;50.00;90.00;0.20;0.50;0.20;35.00;3.00;0.47;0.20
05.07.2019 21:29:45;1562354985797;50.00;70.00;0.20;0.40;0.20;39.00;3.00;0.37;0.17
05.07.2019 21:30:54;1562355054801;40.00;60.00;0.17;0.30;0.10;31.00;3.00;0.30;0.13
05.07.2019 21:31:55;1562355115794;30.00;50.00;0.13;0.30;0.10;39.00;3.00;0.27;0.13
05.07.2019 21:33:05;1562355185791;30.00;40.00;0.13;0.20;0.10;40.00;3.00;0.20;0.10
05.07.2019 21:34:14;1562355254845;30.00;40.00;0.13;0.20;0.10;32.00;3.00;0.20;0.06
05.07.2019 21:35:24;1562355324834;30.00;30.00;0.10;0.20;0.10;37.00;3.00;0.17;0.06
05.07.2019 21:36:25;1562355385786;30.00;30.00;0.10;0.10;0.10;39.00;3.00;0.13;0.06
05.07.2019 21:37:35;1562355455782;30.00;20.00;0.10;0.10;0.00;40.00;3.00;0.10;0.03
05.07.2019 21:38:45;1562355525781;30.00;20.00;0.10;0.10;0.00;40.00;3.00;0.06;0.03
05.07.2019 21:39:55;1562355595779;20.00;20.00;0.06;0.10;0.00;37.00;3.00;0.06;0.03
05.07.2019 21:41:04;1562355664828;20.00;20.00;0.06;0.00;0.00;34.00;3.00;0.03;0.03
05.07.2019 21:42:05;1562355725770;20.00;10.00;0.06;0.00;0.00;40.00;3.00;0.03;0.00
05.07.2019 21:43:15;1562355795764;20.00;10.00;0.06;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 21:44:15;1562355855764;20.00;10.00;0.06;0.00;0.00;39.00;3.00;0.03;0.00
05.07.2019 21:45:25;1562355925762;20.00;10.00;0.06;0.00;0.00;37.00;3.00;0.03;0.00
05.07.2019 21:46:34;1562355994780;20.00;10.00;0.06;0.00;0.00;34.00;3.00;0.00;0.00
05.07.2019 21:47:34;1562356054790;20.00;10.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 21:48:35;1562356115749;20.00;0.00;0.06;0.00;0.00;35.00;3.00;0.00;0.00
05.07.2019 21:49:45;1562356185747;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 21:50:55;1562356255745;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 21:52:04;1562356324785;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 21:53:15;1562356395740;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 21:54:25;1562356465739;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 21:55:35;1562356535737;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 21:56:35;1562356595737;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 21:57:44;1562356664777;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 21:58:54;1562356734761;10.00;0.00;0.06;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 21:59:55;1562356795735;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:01:05;1562356865731;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
